Freq.	V(n003)
1.41253754462275e+002	(-6.90648917057609e-005dB,1.79995034122401e+002°)
1.44543977074592e+002	(-6.83704673445570e-005dB,1.79994919328240e+002°)
1.47910838816820e+002	(-6.76328944392501e-005dB,1.79994801865832e+002°)
1.51356124843620e+002	(-6.68497456262319e-005dB,1.79994681669528e+002°)
1.54881661891247e+002	(-6.60184875196730e-005dB,1.79994558671732e+002°)
1.58489319246110e+002	(-6.51364786036720e-005dB,1.79994432802829e+002°)
1.62181009735892e+002	(-6.42009672999307e-005dB,1.79994303991113e+002°)
1.65958690743755e+002	(-6.32090901424907e-005dB,1.79994172162711e+002°)
1.69824365246173e+002	(-6.21578700556736e-005dB,1.79994037241501e+002°)
1.73780082874936e+002	(-6.10442147275122e-005dB,1.79993899149038e+002°)
1.77827941003891e+002	(-5.98649152927570e-005dB,1.79993757804469e+002°)
1.81970085860997e+002	(-5.86166448866868e-005dB,1.79993613124444e+002°)
1.86208713666286e+002	(-5.72959575914302e-005dB,1.79993465023035e+002°)
1.90546071796323e+002	(-5.58992873697782e-005dB,1.79993313411645e+002°)
1.94984459975803e+002	(-5.44229471803226e-005dB,1.79993158198913e+002°)
1.99526231496887e+002	(-5.28631283211732e-005dB,1.79992999290625e+002°)
2.04173794466952e+002	(-5.12158998122808e-005dB,1.79992836589610e+002°)
2.08929613085403e+002	(-4.94772080005585e-005dB,1.79992669995650e+002°)
2.13796208950222e+002	(-4.76428763849061e-005dB,1.79992499405368e+002°)
2.18776162394954e+002	(-4.57086055512094e-005dB,1.79992324712131e+002°)
2.23872113856832e+002	(-4.36699732462431e-005dB,1.79992145805937e+002°)
2.29086765276776e+002	(-4.15224349096752e-005dB,1.79991962573306e+002°)
2.34422881531991e+002	(-3.92613240981103e-005dB,1.79991774897167e+002°)
2.39883291901947e+002	(-3.68818534135252e-005dB,1.79991582656737e+002°)
2.45470891568501e+002	(-3.43791155976178e-005dB,1.79991385727402e+002°)
2.51188643150956e+002	(-3.17480849617923e-005dB,1.79991183980595e+002°)
2.57039578276885e+002	(-2.89836191662839e-005dB,1.79990977283661e+002°)
2.63026799189536e+002	(-2.60804613002071e-005dB,1.79990765499734e+002°)
2.69153480392690e+002	(-2.30332424833595e-005dB,1.79990548487592e+002°)
2.75422870333815e+002	(-1.98364849126366e-005dB,1.79990326101523e+002°)
2.81838293126443e+002	(-1.64846053279839e-005dB,1.79990098191179e+002°)
2.88403150312659e+002	(-1.29719191534348e-005dB,1.79989864601430e+002°)
2.95120922666637e+002	(-9.29264524958657e-006dB,1.79989625172208e+002°)
3.01995172040200e+002	(-5.44091129390758e-006dB,1.79989379738355e+002°)
3.09029543251357e+002	(-1.41075998366767e-006dB,1.79989128129461e+002°)
3.16227766016836e+002	(2.80384395779726e-006dB,1.79988870169701e+002°)
3.23593656929626e+002	(7.20900594834657e-006dB,1.79988605677668e+002°)
3.31131121482589e+002	(1.18108926110645e-005dB,1.79988334466202e+002°)
3.38844156139200e+002	(1.66157219809678e-005dB,1.79988056342217e+002°)
3.46736850452529e+002	(2.16297524146646e-005dB,1.79987771106525e+002°)
3.54813389233573e+002	(2.68592704922713e-005dB,1.79987478553655e+002°)
3.63078054770099e+002	(3.23105775654054e-005dB,1.79987178471675e+002°)
3.71535229097170e+002	(3.79899750592677e-005dB,1.79986870642011e+002°)
3.80189396320558e+002	(4.39037483089635e-005dB,1.79986554839261e+002°)
3.89045144994278e+002	(5.00581490959414e-005dB,1.79986230831018e+002°)
3.98107170553494e+002	(5.64593765914105e-005dB,1.79985898377684e+002°)
4.07380277804110e+002	(6.31135568166906e-005dB,1.79985557232291e+002°)
4.16869383470332e+002	(7.00267206243722e-005dB,1.79985207140327e+002°)
4.26579518801589e+002	(7.72047799785166e-005dB,1.79984847839560e+002°)
4.36515832240163e+002	(8.46535027595722e-005dB,1.79984479059869e+002°)
4.46683592150960e+002	(9.23784860091755e-005dB,1.79984100523081e+002°)
4.57088189614872e+002	(1.00385127535792e-004dB,1.79983711942814e+002°)
4.67735141287195e+002	(1.08678596151240e-004dB,1.79983313024329e+002°)
4.78630092322635e+002	(1.17263800412763e-004dB,1.79982903464395e+002°)
4.89778819368443e+002	(1.26145355961345e-004dB,1.79982482951150e+002°)
5.01187233627268e+002	(1.35327551807302e-004dB,1.79982051163996e+002°)
5.12861383991361e+002	(1.44814315254616e-004dB,1.79981607773487e+002°)
5.24807460249769e+002	(1.54609176115928e-004dB,1.79981152441243e+002°)
5.37031796370249e+002	(1.64715230015707e-004dB,1.79980684819874e+002°)
5.49540873857620e+002	(1.75135101182813e-004dB,1.79980204552925e+002°)
5.62341325190345e+002	(1.85870904963899e-004dB,1.79979711274832e+002°)
5.75439937337152e+002	(1.96924210213923e-004dB,1.79979204610904e+002°)
5.88843655355584e+002	(2.08296001995801e-004dB,1.79978684177317e+002°)
6.02559586074353e+002	(2.19986644789821e-004dB,1.79978149581134e+002°)
6.16595001861477e+002	(2.31995846604327e-004dB,1.79977600420342e+002°)
6.30957344480188e+002	(2.44322624344504e-004dB,1.79977036283909e+002°)
6.45654229034650e+002	(2.56965270844282e-004dB,1.79976456751865e+002°)
6.60693448007591e+002	(2.69921323821712e-004dB,1.79975861395395e+002°)
6.76082975391976e+002	(2.83187537330620e-004dB,1.79975249776966e+002°)
6.91830970918931e+002	(2.96759856130879e-004dB,1.79974621450454e+002°)
7.07945784384132e+002	(3.10633393048644e-004dB,1.79973975961308e+002°)
7.24435960074984e+002	(3.24802410254158e-004dB,1.79973312846713e+002°)
7.41310241300911e+002	(3.39260304408881e-004dB,1.79972631635778e+002°)
7.58577575029177e+002	(3.53999596283599e-004dB,1.79971931849732e+002°)
7.76247116628685e+002	(3.69011925103944e-004dB,1.79971213002130e+002°)
7.94328234724275e+002	(3.84288048041755e-004dB,1.79970474599063e+002°)
8.12830516164092e+002	(3.99817844956321e-004dB,1.79969716139378e+002°)
8.31763771102664e+002	(4.15590328825134e-004dB,1.79968937114891e+002°)
8.51138038202369e+002	(4.31593661846665e-004dB,1.79968137010599e+002°)
8.70963589956073e+002	(4.47815177492776e-004dB,1.79967315304884e+002°)
8.91250938133738e+002	(4.64241408539548e-004dB,1.79966471469708e+002°)
9.12010839355902e+002	(4.80858120870053e-004dB,1.79965604970786e+002°)
9.33254300796983e+002	(4.97650353367136e-004dB,1.79964715267747e+002°)
9.54992586021428e+002	(5.14602463292436e-004dB,1.79963801814262e+002°)
9.77237220955802e+002	(5.31698177323146e-004dB,1.79962864058152e+002°)
9.99999999999991e+002	(5.48920647563673e-004dB,1.79961901441456e+002°)
1.02329299228075e+003	(5.66252512549434e-004dB,1.79960913400468e+002°)
1.04712854805089e+003	(5.83675962504029e-004dB,1.79959899365730e+002°)
1.07151930523760e+003	(6.01172808429265e-004dB,1.79958858761988e+002°)
1.09647819614318e+003	(6.18724554601729e-004dB,1.79957791008095e+002°)
1.12201845430195e+003	(6.36312473656206e-004dB,1.79956695516867e+002°)
1.14815362149687e+003	(6.53917683731321e-004dB,1.79955571694894e+002°)
1.17489755493952e+003	(6.71521226959936e-004dB,1.79954418942294e+002°)
1.20226443461740e+003	(6.89104148654386e-004dB,1.79953236652411e+002°)
1.23026877081237e+003	(7.06647576339906e-004dB,1.79952024211471e+002°)
1.25892541179416e+003	(7.24132798138723e-004dB,1.79950780998171e+002°)
1.28824955169312e+003	(7.41541339511657e-004dB,1.79949506383229e+002°)
1.31825673855640e+003	(7.58855038017858e-004dB,1.79948199728869e+002°)
1.34896288259164e+003	(7.76056115111159e-004dB,1.79946860388267e+002°)
1.38038426460287e+003	(7.93127244658767e-004dB,1.79945487704950e+002°)
1.41253754462274e+003	(8.10051617374365e-004dB,1.79944081012136e+002°)
1.44543977074591e+003	(8.26813000916954e-004dB,1.79942639632054e+002°)
1.47910838816819e+003	(8.43395795036525e-004dB,1.79941162875206e+002°)
1.51356124843619e+003	(8.59785081460042e-004dB,1.79939650039604e+002°)
1.54881661891247e+003	(8.75966668218979e-004dB,1.79938100409974e+002°)
1.58489319246110e+003	(8.91927128244978e-004dB,1.79936513256932e+002°)
1.62181009735891e+003	(9.07653832052481e-004dB,1.79934887836134e+002°)
1.65958690743754e+003	(9.23134974431354e-004dB,1.79933223387411e+002°)
1.69824365246173e+003	(9.38359595118760e-004dB,1.79931519133883e+002°)
1.73780082874936e+003	(9.53317593608549e-004dB,1.79929774281067e+002°)
1.77827941003891e+003	(9.67999738111800e-004dB,1.79927988015966e+002°)
1.81970085860997e+003	(9.82397668917359e-004dB,1.79926159506164e+002°)
1.86208713666285e+003	(9.96503896513134e-004dB,1.79924287898911e+002°)
1.90546071796323e+003	(1.01031179432550e-003dB,1.79922372320209e+002°)
1.94984459975803e+003	(1.02381558702377e-003dB,1.79920411873908e+002°)
1.99526231496886e+003	(1.03701033413911e-003dB,1.79918405640794e+002°)
2.04173794466951e+003	(1.04989190980595e-003dB,1.79916352677693e+002°)
2.08929613085402e+003	(1.06245697871849e-003dB,1.79914252016584e+002°)
2.13796208950221e+003	(1.07470296894843e-003dB,1.79912102663714e+002°)
2.18776162394953e+003	(1.08662804186870e-003dB,1.79909903598728e+002°)
2.23872113856832e+003	(1.09823105956905e-003dB,1.79907653773810e+002°)
2.29086765276775e+003	(1.10951155036128e-003dB,1.79905352112830e+002°)
2.34422881531990e+003	(1.12046967250509e-003dB,1.79902997510505e+002°)
2.39883291901947e+003	(1.13110617673133e-003dB,1.79900588831570e+002°)
2.45470891568501e+003	(1.14142236782479e-003dB,1.79898124909959e+002°)
2.51188643150955e+003	(1.15142006556927e-003dB,1.79895604547988e+002°)
2.57039578276884e+003	(1.16110156544638e-003dB,1.79893026515556e+002°)
2.63026799189535e+003	(1.17046959936187e-003dB,1.79890389549345e+002°)
2.69153480392689e+003	(1.17952729654026e-003dB,1.79887692352024e+002°)
2.75422870333814e+003	(1.18827814503696e-003dB,1.79884933591463e+002°)
2.81838293126442e+003	(1.19672595389686e-003dB,1.79882111899944e+002°)
2.88403150312658e+003	(1.20487481606731e-003dB,1.79879225873372e+002°)
2.95120922666635e+003	(1.21272907267098e-003dB,1.79876274070487e+002°)
3.01995172040198e+003	(1.22029327800403e-003dB,1.79873255012074e+002°)
3.09029543251356e+003	(1.22757216626054e-003dB,1.79870167180160e+002°)
3.16227766016835e+003	(1.23457061927149e-003dB,1.79867009017220e+002°)
3.23593656929625e+003	(1.24129363581941e-003dB,1.79863778925356e+002°)
3.31131121482588e+003	(1.24774630240726e-003dB,1.79860475265481e+002°)
3.38844156139199e+003	(1.25393376551994e-003dB,1.79857096356487e+002°)
3.46736850452528e+003	(1.25986120530339e-003dB,1.79853640474393e+002°)
3.54813389233572e+003	(1.26553381089629e-003dB,1.79850105851492e+002°)
3.63078054770097e+003	(1.27095675709831e-003dB,1.79846490675466e+002°)
3.71535229097168e+003	(1.27613518259840e-003dB,1.79842793088498e+002°)
3.80189396320557e+003	(1.28107416952018e-003dB,1.79839011186354e+002°)
3.89045144994276e+003	(1.28577872449468e-003dB,1.79835143017450e+002°)
3.98107170553493e+003	(1.29025376090166e-003dB,1.79831186581895e+002°)
4.07380277804108e+003	(1.29450408239129e-003dB,1.79827139830516e+002°)
4.16869383470331e+003	(1.29853436776157e-003dB,1.79823000663846e+002°)
4.26579518801588e+003	(1.30234915674391e-003dB,1.79818766931106e+002°)
4.36515832240161e+003	(1.30595283703051e-003dB,1.79814436429142e+002°)
4.46683592150958e+003	(1.30934963223318e-003dB,1.79810006901344e+002°)
4.57088189614870e+003	(1.31254359069824e-003dB,1.79805476036539e+002°)
4.67735141287193e+003	(1.31553857536271e-003dB,1.79800841467843e+002°)
4.78630092322633e+003	(1.31833825410603e-003dB,1.79796100771497e+002°)
4.89778819368441e+003	(1.32094609113721e-003dB,1.79791251465660e+002°)
5.01187233627267e+003	(1.32336533872905e-003dB,1.79786291009174e+002°)
5.12861383991359e+003	(1.32559902966583e-003dB,1.79781216800298e+002°)
5.24807460249767e+003	(1.32764997022689e-003dB,1.79776026175406e+002°)
5.37031796370247e+003	(1.32952073345183e-003dB,1.79770716407648e+002°)
5.49540873857618e+003	(1.33121365295895e-003dB,1.79765284705578e+002°)
5.62341325190343e+003	(1.33273081687746e-003dB,1.79759728211747e+002°)
5.75439937337150e+003	(1.33407406225399e-003dB,1.79754044001251e+002°)
5.88843655355582e+003	(1.33524496940693e-003dB,1.79748229080254e+002°)
6.02559586074351e+003	(1.33624485658540e-003dB,1.79742280384459e+002°)
6.16595001861475e+003	(1.33707477468598e-003dB,1.79736194777545e+002°)
6.30957344480186e+003	(1.33773550188644e-003dB,1.79729969049566e+002°)
6.45654229034648e+003	(1.33822753840670e-003dB,1.79723599915300e+002°)
6.60693448007588e+003	(1.33855110111347e-003dB,1.79717084012570e+002°)
6.76082975391974e+003	(1.33870611799563e-003dB,1.79710417900504e+002°)
6.91830970918928e+003	(1.33869222255662e-003dB,1.79703598057766e+002°)
7.07945784384129e+003	(1.33850874788659e-003dB,1.79696620880735e+002°)
7.24435960074981e+003	(1.33815472069789e-003dB,1.79689482681637e+002°)
7.41310241300908e+003	(1.33762885473950e-003dB,1.79682179686637e+002°)
7.58577575029174e+003	(1.33692954424991e-003dB,1.79674708033875e+002°)
7.76247116628682e+003	(1.33605485676010e-003dB,1.79667063771462e+002°)
7.94328234724272e+003	(1.33500252569969e-003dB,1.79659242855416e+002°)
8.12830516164089e+003	(1.33376994236853e-003dB,1.79651241147560e+002°)
8.31763771102661e+003	(1.33235414764982e-003dB,1.79643054413356e+002°)
8.51138038202366e+003	(1.33075182302888e-003dB,1.79634678319694e+002°)
8.70963589956070e+003	(1.32895928107757e-003dB,1.79626108432626e+002°)
8.91250938133734e+003	(1.32697245552988e-003dB,1.79617340215042e+002°)
9.12010839355898e+003	(1.32478689052996e-003dB,1.79608369024295e+002°)
9.33254300796979e+003	(1.32239772927074e-003dB,1.79599190109760e+002°)
9.54992586021424e+003	(1.31979970202292e-003dB,1.79589798610349e+002°)
9.77237220955798e+003	(1.31698711334814e-003dB,1.79580189551947e+002°)
9.99999999999987e+003	(1.31395382856366e-003dB,1.79570357844806e+002°)
1.02329299228074e+004	(1.31069325940663e-003dB,1.79560298280863e+002°)
1.04712854805089e+004	(1.30719834878976e-003dB,1.79550005531002e+002°)
1.07151930523759e+004	(1.30346155479700e-003dB,1.79539474142246e+002°)
1.09647819614317e+004	(1.29947483356239e-003dB,1.79528698534887e+002°)
1.12201845430195e+004	(1.29522962134833e-003dB,1.79517672999542e+002°)
1.14815362149687e+004	(1.29071681547607e-003dB,1.79506391694149e+002°)
1.17489755493951e+004	(1.28592675422222e-003dB,1.79494848640881e+002°)
1.20226443461740e+004	(1.28084919560998e-003dB,1.79483037722997e+002°)
1.23026877081237e+004	(1.27547329509479e-003dB,1.79470952681610e+002°)
1.25892541179415e+004	(1.26978758183804e-003dB,1.79458587112387e+002°)
1.28824955169312e+004	(1.26377993390028e-003dB,1.79445934462170e+002°)
1.31825673855639e+004	(1.25743755205697e-003dB,1.79432988025511e+002°)
1.34896288259164e+004	(1.25074693207086e-003dB,1.79419740941134e+002°)
1.38038426460287e+004	(1.24369383576040e-003dB,1.79406186188312e+002°)
1.41253754462274e+004	(1.23626326039339e-003dB,1.79392316583157e+002°)
1.44543977074591e+004	(1.22843940640221e-003dB,1.79378124774824e+002°)
1.47910838816819e+004	(1.22020564376164e-003dB,1.79363603241632e+002°)
1.51356124843619e+004	(1.21154447620394e-003dB,1.79348744287082e+002°)
1.54881661891246e+004	(1.20243750404817e-003dB,1.79333540035799e+002°)
1.58489319246109e+004	(1.19286538479333e-003dB,1.79317982429364e+002°)
1.62181009735891e+004	(1.18280779196287e-003dB,1.79302063222059e+002°)
1.65958690743754e+004	(1.17224337181696e-003dB,1.79285773976508e+002°)
1.69824365246172e+004	(1.16114969780482e-003dB,1.79269106059219e+002°)
1.73780082874935e+004	(1.14950322290373e-003dB,1.79252050636024e+002°)
1.77827941003890e+004	(1.13727922956478e-003dB,1.79234598667408e+002°)
1.81970085860996e+004	(1.12445177711286e-003dB,1.79216740903731e+002°)
1.86208713666284e+004	(1.11099364666438e-003dB,1.79198467880348e+002°)
1.90546071796322e+004	(1.09687628328277e-003dB,1.79179769912602e+002°)
1.94984459975802e+004	(1.08206973536187e-003dB,1.79160637090709e+002°)
1.99526231496885e+004	(1.06654259104226e-003dB,1.79141059274526e+002°)
2.04173794466950e+004	(1.05026191152893e-003dB,1.79121026088192e+002°)
2.08929613085401e+004	(1.03319316115584e-003dB,1.79100526914651e+002°)
2.13796208950220e+004	(1.01530013419107e-003dB,1.79079550890043e+002°)
2.18776162394952e+004	(9.96544877983023e-004dB,1.79058086897969e+002°)
2.23872113856831e+004	(9.76887612501309e-004dB,1.79036123563625e+002°)
2.29086765276774e+004	(9.56286645893675e-004dB,1.79013649247792e+002°)
2.34422881531989e+004	(9.34698286205151e-004dB,1.78990652040699e+002°)
2.39883291901946e+004	(9.12076748697573e-004dB,1.78967119755739e+002°)
2.45470891568500e+004	(8.88374058741853e-004dB,1.78943039923033e+002°)
2.51188643150954e+004	(8.63539950220575e-004dB,1.78918399782863e+002°)
2.57039578276883e+004	(8.37521758944519e-004dB,1.78893186278935e+002°)
2.63026799189534e+004	(8.10264311034054e-004dB,1.78867386051500e+002°)
2.69153480392688e+004	(7.81709806052322e-004dB,1.78840985430312e+002°)
2.75422870333813e+004	(7.51797694540143e-004dB,1.78813970427421e+002°)
2.81838293126441e+004	(7.20464549704654e-004dB,1.78786326729811e+002°)
2.88403150312656e+004	(6.87643933059901e-004dB,1.78758039691856e+002°)
2.95120922666634e+004	(6.53266253726813e-004dB,1.78729094327610e+002°)
3.01995172040197e+004	(6.17258621049735e-004dB,1.78699475302923e+002°)
3.09029543251354e+004	(5.79544690198120e-004dB,1.78669166927370e+002°)
3.16227766016833e+004	(5.40044500537522e-004dB,1.78638153145999e+002°)
3.23593656929623e+004	(4.98674306262664e-004dB,1.78606417530890e+002°)
3.31131121482586e+004	(4.55346399184373e-004dB,1.78573943272521e+002°)
3.38844156139197e+004	(4.09968922989168e-004dB,1.78540713170935e+002°)
3.46736850452526e+004	(3.62445678847439e-004dB,1.78506709626713e+002°)
3.54813389233570e+004	(3.12675921767599e-004dB,1.78471914631730e+002°)
3.63078054770096e+004	(2.60554147446259e-004dB,1.78436309759711e+002°)
3.71535229097167e+004	(2.05969868999657e-004dB,1.78399876156567e+002°)
3.80189396320555e+004	(1.48807383184983e-004dB,1.78362594530513e+002°)
3.89045144994275e+004	(8.89455256793571e-005dB,1.78324445141964e+002°)
3.98107170553491e+004	(2.62574147311845e-005dB,1.78285407793196e+002°)
4.07380277804107e+004	(-3.93898170881349e-005dB,1.78245461817785e+002°)
4.16869383470329e+004	(-1.08135303987379e-004dB,1.78204586069793e+002°)
4.26579518801586e+004	(-1.80124740954172e-004dB,1.78162758912724e+002°)
4.36515832240159e+004	(-2.55510691872607e-004dB,1.78119958208222e+002°)
4.46683592150956e+004	(-3.34452911940487e-004dB,1.78076161304520e+002°)
4.57088189614868e+004	(-4.17118685281169e-004dB,1.78031345024628e+002°)
4.67735141287191e+004	(-5.03683178347737e-004dB,1.77985485654256e+002°)
4.78630092322631e+004	(-5.94329810069112e-004dB,1.77938558929474e+002°)
4.89778819368439e+004	(-6.89250639114787e-004dB,1.77890540024085e+002°)
5.01187233627264e+004	(-7.88646769518044e-004dB,1.77841403536725e+002°)
5.12861383991357e+004	(-8.92728775285224e-004dB,1.77791123477681e+002°)
5.24807460249764e+004	(-1.00171714476932e-003dB,1.77739673255405e+002°)
5.37031796370244e+004	(-1.11584274602526e-003dB,1.77687025662739e+002°)
5.49540873857616e+004	(-1.23534731383442e-003dB,1.77633152862835e+002°)
5.62341325190340e+004	(-1.36048395959155e-003dB,1.77578026374767e+002°)
5.75439937337148e+004	(-1.49151770502583e-003dB,1.77521617058821e+002°)
5.88843655355580e+004	(-1.62872604081861e-003dB,1.77463895101474e+002°)
6.02559586074348e+004	(-1.77239951147155e-003dB,1.77404830000037e+002°)
6.16595001861472e+004	(-1.92284232734852e-003dB,1.77344390546971e+002°)
6.30957344480183e+004	(-2.08037300540476e-003dB,1.77282544813862e+002°)
6.45654229034645e+004	(-2.24532503976065e-003dB,1.77219260135050e+002°)
6.60693448007586e+004	(-2.41804760363327e-003dB,1.77154503090909e+002°)
6.76082975391971e+004	(-2.59890628387253e-003dB,1.77088239490765e+002°)
6.91830970918925e+004	(-2.78828384989174e-003dB,1.77020434355459e+002°)
7.07945784384127e+004	(-2.98658105822377e-003dB,1.76951051899534e+002°)
7.24435960074979e+004	(-3.19421749475284e-003dB,1.76880055513050e+002°)
7.41310241300906e+004	(-3.41163245585105e-003dB,1.76807407743014e+002°)
7.58577575029172e+004	(-3.63928587080782e-003dB,1.76733070274432e+002°)
7.76247116628679e+004	(-3.87765926679589e-003dB,1.76657003910960e+002°)
7.94328234724269e+004	(-4.12725677881429e-003dB,1.76579168555155e+002°)
8.12830516164086e+004	(-4.38860620649098e-003dB,1.76499523188334e+002°)
8.31763771102658e+004	(-4.66226011972695e-003dB,1.76418025850010e+002°)
8.51138038202363e+004	(-4.94879701581232e-003dB,1.76334633616923e+002°)
8.70963589956067e+004	(-5.24882252971205e-003dB,1.76249302581644e+002°)
8.91250938133731e+004	(-5.56297070074829e-003dB,1.76161987830760e+002°)
9.12010839355895e+004	(-5.89190529741191e-003dB,1.76072643422629e+002°)
9.33254300796976e+004	(-6.23632120359667e-003dB,1.75981222364694e+002°)
9.54992586021420e+004	(-6.59694586852257e-003dB,1.75887676590371e+002°)
9.77237220955795e+004	(-6.97454082364809e-003dB,1.75791956935483e+002°)
9.99999999999984e+004	(-7.36990326906782e-003dB,1.75694013114259e+002°)
1.02329299228074e+005	(-7.78386773322032e-003dB,1.75593793694876e+002°)
1.04712854805088e+005	(-8.21730780833316e-003dB,1.75491246074556e+002°)
1.07151930523759e+005	(-8.67113796562972e-003dB,1.75386316454209e+002°)
1.09647819614317e+005	(-9.14631545370626e-003dB,1.75278949812616e+002°)
1.12201845430195e+005	(-9.64384228334967e-003dB,1.75169089880164e+002°)
1.14815362149686e+005	(-1.01647673033373e-002dB,1.75056679112118e+002°)
1.17489755493951e+005	(-1.07101883704400e-002dB,1.74941658661441e+002°)
1.20226443461739e+005	(-1.12812546184588e-002dB,1.74823968351156e+002°)
1.23026877081236e+005	(-1.18791688301202e-002dB,1.74703546646260e+002°)
1.25892541179415e+005	(-1.25051899165015e-002dB,1.74580330625181e+002°)
1.28824955169311e+005	(-1.31606355086506e-002dB,1.74454255950793e+002°)
1.31825673855639e+005	(-1.38468846664166e-002dB,1.74325256840989e+002°)
1.34896288259163e+005	(-1.45653807088869e-002dB,1.74193266038815e+002°)
1.38038426460286e+005	(-1.53176341725994e-002dB,1.74058214782181e+002°)
1.41253754462273e+005	(-1.61052259020424e-002dB,1.73920032773146e+002°)
1.44543977074590e+005	(-1.69298102787700e-002dB,1.73778648146799e+002°)
1.47910838816818e+005	(-1.77931185943365e-002dB,1.73633987439736e+002°)
1.51356124843618e+005	(-1.86969625735151e-002dB,1.73485975558157e+002°)
1.54881661891246e+005	(-1.96432380540744e-002dB,1.73334535745593e+002°)
1.58489319246109e+005	(-2.06339288289584e-002dB,1.73179589550275e+002°)
1.62181009735890e+005	(-2.16711106584609e-002dB,1.73021056792180e+002°)
1.65958690743753e+005	(-2.27569554584423e-002dB,1.72858855529752e+002°)
1.69824365246172e+005	(-2.38937356723067e-002dB,1.72692902026350e+002°)
1.73780082874935e+005	(-2.50838288337186e-002dB,1.72523110716425e+002°)
1.77827941003889e+005	(-2.63297223276883e-002dB,1.72349394171468e+002°)
1.81970085860995e+005	(-2.76340183582038e-002dB,1.72171663065766e+002°)
1.86208713666284e+005	(-2.89994391296895e-002dB,1.71989826141981e+002°)
1.90546071796322e+005	(-3.04288322511387e-002dB,1.71803790176625e+002°)
1.94984459975801e+005	(-3.19251763712142e-002dB,1.71613459945435e+002°)
1.99526231496885e+005	(-3.34915870527747e-002dB,1.71418738188730e+002°)
2.04173794466949e+005	(-3.51313228959788e-002dB,1.71219525576778e+002°)
2.08929613085400e+005	(-3.68477919186946e-002dB,1.71015720675238e+002°)
2.13796208950220e+005	(-3.86445582038205e-002dB,1.70807219910741e+002°)
2.18776162394952e+005	(-4.05253488226641e-002dB,1.70593917536666e+002°)
2.23872113856830e+005	(-4.24940610439894e-002dB,1.70375705599189e+002°)
2.29086765276773e+005	(-4.45547698385563e-002dB,1.70152473903685e+002°)
2.34422881531988e+005	(-4.67117356888368e-002dB,1.69924109981560e+002°)
2.39883291901945e+005	(-4.89694127139055e-002dB,1.69690499057604e+002°)
2.45470891568499e+005	(-5.13324571192871e-002dB,1.69451524017965e+002°)
2.51188643150954e+005	(-5.38057359823328e-002dB,1.69207065378849e+002°)
2.57039578276882e+005	(-5.63943363822566e-002dB,1.68957001256051e+002°)
2.63026799189534e+005	(-5.91035748856746e-002dB,1.68701207335453e+002°)
2.69153480392687e+005	(-6.19390073968255e-002dB,1.68439556844593e+002°)
2.75422870333812e+005	(-6.49064393828004e-002dB,1.68171920525476e+002°)
2.81838293126440e+005	(-6.80119364827896e-002dB,1.67898166608746e+002°)
2.88403150312656e+005	(-7.12618355111297e-002dB,1.67618160789395e+002°)
2.95120922666633e+005	(-7.46627558624942e-002dB,1.67331766204174e+002°)
3.01995172040196e+005	(-7.82216113285082e-002dB,1.67038843410887e+002°)
3.09029543251354e+005	(-8.19456223333814e-002dB,1.66739250369759e+002°)
3.16227766016832e+005	(-8.58423285958603e-002dB,1.66432842427086e+002°)
3.23593656929623e+005	(-8.99196022245317e-002dB,1.66119472301388e+002°)
3.31131121482585e+005	(-9.41856612528481e-002dB,1.65798990072287e+002°)
3.38844156139197e+005	(-9.86490836180007e-002dB,1.65471243172369e+002°)
3.46736850452526e+005	(-1.03318821587942e-001dB,1.65136076382287e+002°)
3.54813389233569e+005	(-1.08204216640232e-001dB,1.64793331829374e+002°)
3.63078054770095e+005	(-1.13315014791996e-001dB,1.64442848990070e+002°)
3.71535229097166e+005	(-1.18661382383513e-001dB,1.64084464696468e+002°)
3.80189396320555e+005	(-1.24253922310791e-001dB,1.63718013147297e+002°)
3.89045144994274e+005	(-1.30103690705634e-001dB,1.63343325923704e+002°)
3.98107170553490e+005	(-1.36222214054957e-001dB,1.62960232010174e+002°)
4.07380277804106e+005	(-1.42621506753482e-001dB,1.62568557820987e+002°)
4.16869383470328e+005	(-1.49314089076329e-001dB,1.62168127232598e+002°)
4.26579518801585e+005	(-1.56313005558669e-001dB,1.61758761622357e+002°)
4.36515832240158e+005	(-1.63631843765995e-001dB,1.61340279914022e+002°)
4.46683592150955e+005	(-1.71284753432684e-001dB,1.60912498630492e+002°)
4.57088189614867e+005	(-1.79286465945763e-001dB,1.60475231954258e+002°)
4.67735141287190e+005	(-1.87652314145043e-001dB,1.60028291796052e+002°)
4.78630092322630e+005	(-1.96398252405491e-001dB,1.59571487872209e+002°)
4.89778819368438e+005	(-2.05540876966078e-001dB,1.59104627791271e+002°)
5.01187233627263e+005	(-2.15097446459042e-001dB,1.58627517150379e+002°)
5.12861383991356e+005	(-2.25085902593302e-001dB,1.58139959642010e+002°)
5.24807460249763e+005	(-2.35524890935483e-001dB,1.57641757171644e+002°)
5.37031796370243e+005	(-2.46433781728323e-001dB,1.57132709986951e+002°)
5.49540873857615e+005	(-2.57832690676564e-001dB,1.56612616819091e+002°)
5.62341325190339e+005	(-2.69742499627389e-001dB,1.56081275036753e+002°)
5.75439937337147e+005	(-2.82184877058789e-001dB,1.55538480813542e+002°)
5.88843655355579e+005	(-2.95182298287234e-001dB,1.54984029309348e+002°)
6.02559586074347e+005	(-3.08758065292219e-001dB,1.54417714866315e+002°)
