Freq.	V(n004)
1.48251808514562e+004	(4.19333378069849e+001dB,1.66372228234741e+002°)
1.48593564228668e+004	(4.19323435630750e+001dB,1.66341801540338e+002°)
1.48936107771058e+004	(4.19313449583456e+001dB,1.66311311283193e+002°)
1.49279440957866e+004	(4.19303419746753e+001dB,1.66280757359338e+002°)
1.49623565609410e+004	(4.19293345938769e+001dB,1.66250139664823e+002°)
1.49968483550204e+004	(4.19283227976962e+001dB,1.66219458095724e+002°)
1.50314196608969e+004	(4.19273065678121e+001dB,1.66188712548140e+002°)
1.50660706618641e+004	(4.19262858858367e+001dB,1.66157902918200e+002°)
1.51008015416381e+004	(4.19252607333150e+001dB,1.66127029102059e+002°)
1.51356124843587e+004	(4.19242310917248e+001dB,1.66096090995902e+002°)
1.51705036745900e+004	(4.19231969424760e+001dB,1.66065088495947e+002°)
1.52054752973216e+004	(4.19221582669116e+001dB,1.66034021498443e+002°)
1.52405275379695e+004	(4.19211150463056e+001dB,1.66002889899675e+002°)
1.52756605823773e+004	(4.19200672618660e+001dB,1.65971693595965e+002°)
1.53108746168169e+004	(4.19190148947305e+001dB,1.65940432483671e+002°)
1.53461698279895e+004	(4.19179579259701e+001dB,1.65909106459191e+002°)
1.53815464030269e+004	(4.19168963365869e+001dB,1.65877715418965e+002°)
1.54170045294921e+004	(4.19158301075138e+001dB,1.65846259259475e+002°)
1.54525443953807e+004	(4.19147592196162e+001dB,1.65814737877246e+002°)
1.54881661891214e+004	(4.19136836536893e+001dB,1.65783151168853e+002°)
1.55238700995774e+004	(4.19126033904601e+001dB,1.65751499030914e+002°)
1.55596563160473e+004	(4.19115184105858e+001dB,1.65719781360100e+002°)
1.55955250282660e+004	(4.19104286946546e+001dB,1.65687998053132e+002°)
1.56314764264060e+004	(4.19093342231849e+001dB,1.65656149006782e+002°)
1.56675107010780e+004	(4.19082349766256e+001dB,1.65624234117879e+002°)
1.57036280433320e+004	(4.19071309353555e+001dB,1.65592253283307e+002°)
1.57398286446587e+004	(4.19060220796834e+001dB,1.65560206400008e+002°)
1.57761126969900e+004	(4.19049083898480e+001dB,1.65528093364985e+002°)
1.58124803927003e+004	(4.19037898460176e+001dB,1.65495914075299e+002°)
1.58489319246076e+004	(4.19026664282900e+001dB,1.65463668428080e+002°)
1.58854674859742e+004	(4.19015381166928e+001dB,1.65431356320516e+002°)
1.59220872705081e+004	(4.19004048911819e+001dB,1.65398977649868e+002°)
1.59587914723638e+004	(4.18992667316426e+001dB,1.65366532313462e+002°)
1.59955802861431e+004	(4.18981236178892e+001dB,1.65334020208695e+002°)
1.60324539068968e+004	(4.18969755296653e+001dB,1.65301441233038e+002°)
1.60694125301252e+004	(4.18958224466417e+001dB,1.65268795284033e+002°)
1.61064563517791e+004	(4.18946643484187e+001dB,1.65236082259300e+002°)
1.61435855682612e+004	(4.18935012145243e+001dB,1.65203302056538e+002°)
1.61808003764270e+004	(4.18923330244154e+001dB,1.65170454573522e+002°)
1.62181009735857e+004	(4.18911597574757e+001dB,1.65137539708112e+002°)
1.62554875575012e+004	(4.18899813930180e+001dB,1.65104557358249e+002°)
1.62929603263936e+004	(4.18887979102818e+001dB,1.65071507421960e+002°)
1.63305194789397e+004	(4.18876092884342e+001dB,1.65038389797361e+002°)
1.63681652142744e+004	(4.18864155065705e+001dB,1.65005204382653e+002°)
1.64058977319917e+004	(4.18852165437119e+001dB,1.64971951076132e+002°)
1.64437172321456e+004	(4.18840123788079e+001dB,1.64938629776186e+002°)
1.64816239152514e+004	(4.18828029907348e+001dB,1.64905240381297e+002°)
1.65196179822864e+004	(4.18815883582943e+001dB,1.64871782790045e+002°)
1.65576996346916e+004	(4.18803684602169e+001dB,1.64838256901107e+002°)
1.65958690743719e+004	(4.18791432751579e+001dB,1.64804662613264e+002°)
1.66341265036980e+004	(4.18779127816996e+001dB,1.64770999825396e+002°)
1.66724721255069e+004	(4.18766769583504e+001dB,1.64737268436493e+002°)
1.67109061431033e+004	(4.18754357835452e+001dB,1.64703468345646e+002°)
1.67494287602606e+004	(4.18741892356439e+001dB,1.64669599452061e+002°)
1.67880401812218e+004	(4.18729372929336e+001dB,1.64635661655050e+002°)
1.68267406107009e+004	(4.18716799336256e+001dB,1.64601654854040e+002°)
1.68655302538836e+004	(4.18704171358575e+001dB,1.64567578948574e+002°)
1.69044093164288e+004	(4.18691488776919e+001dB,1.64533433838311e+002°)
1.69433780044695e+004	(4.18678751371178e+001dB,1.64499219423030e+002°)
1.69824365246136e+004	(4.18665958920470e+001dB,1.64464935602632e+002°)
1.70215850839457e+004	(4.18653111203189e+001dB,1.64430582277139e+002°)
1.70608238900274e+004	(4.18640207996957e+001dB,1.64396159346702e+002°)
1.71001531508990e+004	(4.18627249078656e+001dB,1.64361666711597e+002°)
1.71395730750804e+004	(4.18614234224409e+001dB,1.64327104272233e+002°)
1.71790838715720e+004	(4.18601163209579e+001dB,1.64292471929147e+002°)
1.72186857498562e+004	(4.18588035808783e+001dB,1.64257769583015e+002°)
1.72583789198981e+004	(4.18574851795869e+001dB,1.64222997134645e+002°)
1.72981635921471e+004	(4.18561610943933e+001dB,1.64188154484987e+002°)
1.73380399775375e+004	(4.18548313025304e+001dB,1.64153241535130e+002°)
1.73780082874898e+004	(4.18534957811556e+001dB,1.64118258186308e+002°)
1.74180687339122e+004	(4.18521545073496e+001dB,1.64083204339899e+002°)
1.74582215292011e+004	(4.18508074581166e+001dB,1.64048079897428e+002°)
1.74984668862426e+004	(4.18494546103844e+001dB,1.64012884760571e+002°)
1.75388050184136e+004	(4.18480959410043e+001dB,1.63977618831155e+002°)
1.75792361395829e+004	(4.18467314267500e+001dB,1.63942282011164e+002°)
1.76197604641123e+004	(4.18453610443194e+001dB,1.63906874202736e+002°)
1.76603782068576e+004	(4.18439847703325e+001dB,1.63871395308169e+002°)
1.77010895831702e+004	(4.18426025813325e+001dB,1.63835845229922e+002°)
1.77418948088976e+004	(4.18412144537851e+001dB,1.63800223870618e+002°)
1.77827941003852e+004	(4.18398203640791e+001dB,1.63764531133046e+002°)
1.78237876744769e+004	(4.18384202885252e+001dB,1.63728766920164e+002°)
1.78648757485165e+004	(4.18370142033569e+001dB,1.63692931135099e+002°)
1.79060585403489e+004	(4.18356020847297e+001dB,1.63657023681154e+002°)
1.79473362683212e+004	(4.18341839087214e+001dB,1.63621044461803e+002°)
1.79887091512838e+004	(4.18327596513318e+001dB,1.63584993380702e+002°)
1.80301774085916e+004	(4.18313292884824e+001dB,1.63548870341686e+002°)
1.80717412601052e+004	(4.18298927960173e+001dB,1.63512675248772e+002°)
1.81134009261919e+004	(4.18284501497014e+001dB,1.63476408006163e+002°)
1.81551566277272e+004	(4.18270013252222e+001dB,1.63440068518249e+002°)
1.81970085860957e+004	(4.18255462981872e+001dB,1.63403656689611e+002°)
1.82389570231922e+004	(4.18240850441272e+001dB,1.63367172425022e+002°)
1.82810021614233e+004	(4.18226175384929e+001dB,1.63330615629450e+002°)
1.83231442237079e+004	(4.18211437566572e+001dB,1.63293986208059e+002°)
1.83653834334793e+004	(4.18196636739131e+001dB,1.63257284066218e+002°)
1.84077200146854e+004	(4.18181772654756e+001dB,1.63220509109492e+002°)
1.84501541917905e+004	(4.18166845064796e+001dB,1.63183661243656e+002°)
1.84926861897766e+004	(4.18151853719824e+001dB,1.63146740374690e+002°)
1.85353162341439e+004	(4.18136798369604e+001dB,1.63109746408786e+002°)
1.85780445509127e+004	(4.18121678763114e+001dB,1.63072679252348e+002°)
1.86208713666244e+004	(4.18106494648540e+001dB,1.63035538811995e+002°)
1.86637969083424e+004	(4.18091245773266e+001dB,1.62998324994565e+002°)
1.87068214036537e+004	(4.18075931883890e+001dB,1.62961037707114e+002°)
1.87499450806699e+004	(4.18060552726201e+001dB,1.62923676856926e+002°)
1.87931681680284e+004	(4.18045108045198e+001dB,1.62886242351505e+002°)
1.88364908948937e+004	(4.18029597585078e+001dB,1.62848734098589e+002°)
1.88799134909586e+004	(4.18014021089245e+001dB,1.62811152006143e+002°)
1.89234361864454e+004	(4.17998378300294e+001dB,1.62773495982367e+002°)
1.89670592121071e+004	(4.17982668960022e+001dB,1.62735765935698e+002°)
1.90107827992287e+004	(4.17966892809431e+001dB,1.62697961774813e+002°)
1.90546071796281e+004	(4.17951049588709e+001dB,1.62660083408629e+002°)
1.90985325856580e+004	(4.17935139037251e+001dB,1.62622130746308e+002°)
1.91425592502065e+004	(4.17919160893643e+001dB,1.62584103697260e+002°)
1.91866874066985e+004	(4.17903114895663e+001dB,1.62546002171145e+002°)
1.92309172890972e+004	(4.17887000780294e+001dB,1.62507826077875e+002°)
1.92752491319050e+004	(4.17870818283705e+001dB,1.62469575327619e+002°)
1.93196831701648e+004	(4.17854567141260e+001dB,1.62431249830803e+002°)
1.93642196394616e+004	(4.17838247087516e+001dB,1.62392849498114e+002°)
1.94088587759233e+004	(4.17821857856227e+001dB,1.62354374240505e+002°)
1.94536008162222e+004	(4.17805399180330e+001dB,1.62315823969192e+002°)
1.94984459975760e+004	(4.17788870791959e+001dB,1.62277198595665e+002°)
1.95433945577495e+004	(4.17772272422438e+001dB,1.62238498031684e+002°)
1.95884467350554e+004	(4.17755603802277e+001dB,1.62199722189283e+002°)
1.96336027683560e+004	(4.17738864661182e+001dB,1.62160870980777e+002°)
1.96788628970639e+004	(4.17722054728043e+001dB,1.62121944318760e+002°)
1.97242273611440e+004	(4.17705173730940e+001dB,1.62082942116110e+002°)
1.97696964011141e+004	(4.17688221397143e+001dB,1.62043864285994e+002°)
1.98152702580464e+004	(4.17671197453104e+001dB,1.62004710741866e+002°)
1.98609491735692e+004	(4.17654101624469e+001dB,1.61965481397472e+002°)
1.99067333898673e+004	(4.17636933636067e+001dB,1.61926176166858e+002°)
1.99526231496842e+004	(4.17619693211914e+001dB,1.61886794964363e+002°)
1.99986186963229e+004	(4.17602380075213e+001dB,1.61847337704631e+002°)
2.00447202736470e+004	(4.17584993948349e+001dB,1.61807804302610e+002°)
2.00909281260827e+004	(4.17567534552900e+001dB,1.61768194673554e+002°)
2.01372424986193e+004	(4.17550001609620e+001dB,1.61728508733027e+002°)
2.01836636368110e+004	(4.17532394838455e+001dB,1.61688746396909e+002°)
2.02301917867781e+004	(4.17514713958532e+001dB,1.61648907581395e+002°)
2.02768271952082e+004	(4.17496958688162e+001dB,1.61608992202998e+002°)
2.03235701093576e+004	(4.17479128744840e+001dB,1.61569000178555e+002°)
2.03704207770525e+004	(4.17461223845249e+001dB,1.61528931425230e+002°)
2.04173794466906e+004	(4.17443243705250e+001dB,1.61488785860511e+002°)
2.04644463672420e+004	(4.17425188039894e+001dB,1.61448563402221e+002°)
2.05116217882509e+004	(4.17407056563409e+001dB,1.61408263968519e+002°)
2.05589059598367e+004	(4.17388848989208e+001dB,1.61367887477897e+002°)
2.06062991326953e+004	(4.17370565029889e+001dB,1.61327433849193e+002°)
2.06538015581005e+004	(4.17352204397236e+001dB,1.61286903001585e+002°)
2.07014134879057e+004	(4.17333766802206e+001dB,1.61246294854602e+002°)
2.07491351745443e+004	(4.17315251954948e+001dB,1.61205609328119e+002°)
2.07969668710322e+004	(4.17296659564795e+001dB,1.61164846342368e+002°)
2.08449088309681e+004	(4.17277989340259e+001dB,1.61124005817936e+002°)
2.08929613085356e+004	(4.17259240989031e+001dB,1.61083087675770e+002°)
2.09411245585041e+004	(4.17240414217994e+001dB,1.61042091837180e+002°)
2.09893988362304e+004	(4.17221508733210e+001dB,1.61001018223842e+002°)
2.10377843976599e+004	(4.17202524239924e+001dB,1.60959866757801e+002°)
2.10862814993280e+004	(4.17183460442568e+001dB,1.60918637361476e+002°)
2.11348903983616e+004	(4.17164317044756e+001dB,1.60877329957661e+002°)
2.11836113524801e+004	(4.17145093749281e+001dB,1.60835944469528e+002°)
2.12324446199973e+004	(4.17125790258131e+001dB,1.60794480820632e+002°)
2.12813904598222e+004	(4.17106406272463e+001dB,1.60752938934916e+002°)
2.13304491314608e+004	(4.17086941492637e+001dB,1.60711318736706e+002°)
2.13796208950174e+004	(4.17067395618183e+001dB,1.60669620150728e+002°)
2.14289060111956e+004	(4.17047768347826e+001dB,1.60627843102095e+002°)
2.14783047413004e+004	(4.17028059379468e+001dB,1.60585987516326e+002°)
2.15278173472388e+004	(4.17008268410206e+001dB,1.60544053319338e+002°)
2.15774440915217e+004	(4.16988395136315e+001dB,1.60502040437454e+002°)
2.16271852372652e+004	(4.16968439253264e+001dB,1.60459948797405e+002°)
2.16770410481919e+004	(4.16948400455710e+001dB,1.60417778326336e+002°)
2.17270117886324e+004	(4.16928278437486e+001dB,1.60375528951807e+002°)
2.17770977235266e+004	(4.16908072891627e+001dB,1.60333200601794e+002°)
2.18272991184250e+004	(4.16887783510350e+001dB,1.60290793204699e+002°)
2.18776162394905e+004	(4.16867409985061e+001dB,1.60248306689347e+002°)
2.19280493534994e+004	(4.16846952006360e+001dB,1.60205740984992e+002°)
2.19785987278432e+004	(4.16826409264036e+001dB,1.60163096021323e+002°)
2.20292646305295e+004	(4.16805781447064e+001dB,1.60120371728460e+002°)
2.20800473301839e+004	(4.16785068243620e+001dB,1.60077568036967e+002°)
2.21309470960513e+004	(4.16764269341064e+001dB,1.60034684877847e+002°)
2.21819641979971e+004	(4.16743384425957e+001dB,1.59991722182551e+002°)
2.22330989065089e+004	(4.16722413184046e+001dB,1.59948679882979e+002°)
2.22843514926979e+004	(4.16701355300279e+001dB,1.59905557911483e+002°)
2.23357222283001e+004	(4.16680210458803e+001dB,1.59862356200874e+002°)
2.23872113856782e+004	(4.16658978342947e+001dB,1.59819074684420e+002°)
2.24388192378225e+004	(4.16637658635252e+001dB,1.59775713295853e+002°)
2.24905460583526e+004	(4.16616251017456e+001dB,1.59732271969374e+002°)
2.25423921215191e+004	(4.16594755170483e+001dB,1.59688750639652e+002°)
2.25943577022045e+004	(4.16573170774476e+001dB,1.59645149241832e+002°)
2.26464430759253e+004	(4.16551497508762e+001dB,1.59601467711534e+002°)
2.26986485188330e+004	(4.16529735051880e+001dB,1.59557705984861e+002°)
2.27509743077154e+004	(4.16507883081573e+001dB,1.59513863998399e+002°)
2.28034207199989e+004	(4.16485941274783e+001dB,1.59469941689224e+002°)
2.28559880337490e+004	(4.16463909307661e+001dB,1.59425938994903e+002°)
2.29086765276724e+004	(4.16441786855562e+001dB,1.59381855853497e+002°)
2.29614864811183e+004	(4.16419573593053e+001dB,1.59337692203566e+002°)
2.30144181740797e+004	(4.16397269193907e+001dB,1.59293447984175e+002°)
2.30674718871953e+004	(4.16374873331105e+001dB,1.59249123134892e+002°)
2.31206479017506e+004	(4.16352385676845e+001dB,1.59204717595795e+002°)
2.31739464996794e+004	(4.16329805902533e+001dB,1.59160231307477e+002°)
2.32273679635657e+004	(4.16307133678793e+001dB,1.59115664211047e+002°)
2.32809125766447e+004	(4.16284368675465e+001dB,1.59071016248133e+002°)
2.33345806228046e+004	(4.16261510561599e+001dB,1.59026287360889e+002°)
2.33883723865881e+004	(4.16238559005471e+001dB,1.58981477491997e+002°)
2.34422881531938e+004	(4.16215513674571e+001dB,1.58936586584668e+002°)
2.34963282084776e+004	(4.16192374235621e+001dB,1.58891614582650e+002°)
2.35504928389546e+004	(4.16169140354551e+001dB,1.58846561430230e+002°)
2.36047823318003e+004	(4.16145811696529e+001dB,1.58801427072235e+002°)
2.36591969748521e+004	(4.16122387925939e+001dB,1.58756211454042e+002°)
2.37137370566110e+004	(4.16098868706397e+001dB,1.58710914521574e+002°)
2.37684028662432e+004	(4.16075253700750e+001dB,1.58665536221310e+002°)
2.38231946935813e+004	(4.16051542571078e+001dB,1.58620076500283e+002°)
2.38781128291262e+004	(4.16027734978684e+001dB,1.58574535306092e+002°)
2.39331575640483e+004	(4.16003830584118e+001dB,1.58528912586895e+002°)
2.39883291901893e+004	(4.15979829047157e+001dB,1.58483208291423e+002°)
2.40436280000637e+004	(4.15955730026824e+001dB,1.58437422368975e+002°)
2.40990542868603e+004	(4.15931533181376e+001dB,1.58391554769430e+002°)
2.41546083444438e+004	(4.15907238168314e+001dB,1.58345605443242e+002°)
2.42102904673561e+004	(4.15882844644388e+001dB,1.58299574341452e+002°)
2.42661009508185e+004	(4.15858352265589e+001dB,1.58253461415685e+002°)
2.43220400907325e+004	(4.15833760687153e+001dB,1.58207266618159e+002°)
2.43781081836818e+004	(4.15809069563579e+001dB,1.58160989901686e+002°)
2.44343055269340e+004	(4.15784278548604e+001dB,1.58114631219677e+002°)
2.44906324184417e+004	(4.15759387295230e+001dB,1.58068190526142e+002°)
2.45470891568446e+004	(4.15734395455710e+001dB,1.58021667775700e+002°)
2.46036760414705e+004	(4.15709302681557e+001dB,1.57975062923578e+002°)
2.46603933723376e+004	(4.15684108623548e+001dB,1.57928375925618e+002°)
2.47172414501555e+004	(4.15658812931721e+001dB,1.57881606738277e+002°)
2.47742205763270e+004	(4.15633415255377e+001dB,1.57834755318635e+002°)
2.48313310529499e+004	(4.15607915243096e+001dB,1.57787821624395e+002°)
2.48885731828181e+004	(4.15582312542716e+001dB,1.57740805613890e+002°)
2.49459472694237e+004	(4.15556606801358e+001dB,1.57693707246085e+002°)
2.50034536169585e+004	(4.15530797665412e+001dB,1.57646526480581e+002°)
2.50610925303153e+004	(4.15504884780550e+001dB,1.57599263277619e+002°)
2.51188643150899e+004	(4.15478867791722e+001dB,1.57551917598085e+002°)
2.51767692775826e+004	(4.15452746343164e+001dB,1.57504489403511e+002°)
2.52348077247998e+004	(4.15426520078396e+001dB,1.57456978656080e+002°)
2.52929799644555e+004	(4.15400188640233e+001dB,1.57409385318633e+002°)
2.53512863049731e+004	(4.15373751670771e+001dB,1.57361709354668e+002°)
2.54097270554871e+004	(4.15347208811408e+001dB,1.57313950728348e+002°)
2.54683025258444e+004	(4.15320559702835e+001dB,1.57266109404501e+002°)
2.55270130266065e+004	(4.15293803985050e+001dB,1.57218185348624e+002°)
2.55858588690504e+004	(4.15266941297346e+001dB,1.57170178526894e+002°)
2.56448403651711e+004	(4.15239971278318e+001dB,1.57122088906162e+002°)
2.57039578276826e+004	(4.15212893565887e+001dB,1.57073916453961e+002°)
2.57632115700197e+004	(4.15185707797268e+001dB,1.57025661138512e+002°)
2.58226019063399e+004	(4.15158413609002e+001dB,1.56977322928727e+002°)
2.58821291515248e+004	(4.15131010636943e+001dB,1.56928901794208e+002°)
2.59417936211820e+004	(4.15103498516267e+001dB,1.56880397705259e+002°)
2.60015956316466e+004	(4.15075876881476e+001dB,1.56831810632880e+002°)
2.60615354999828e+004	(4.15048145366396e+001dB,1.56783140548783e+002°)
2.61216135439859e+004	(4.15020303604185e+001dB,1.56734387425384e+002°)
2.61818300821837e+004	(4.14992351227342e+001dB,1.56685551235813e+002°)
2.62421854338382e+004	(4.14964287867692e+001dB,1.56636631953919e+002°)
2.63026799189476e+004	(4.14936113156414e+001dB,1.56587629554269e+002°)
2.63633138582476e+004	(4.14907826724015e+001dB,1.56538544012158e+002°)
2.64240875732132e+004	(4.14879428200367e+001dB,1.56489375303606e+002°)
2.64850013860608e+004	(4.14850917214681e+001dB,1.56440123405368e+002°)
2.65460556197491e+004	(4.14822293395529e+001dB,1.56390788294934e+002°)
2.66072505979818e+004	(4.14793556370841e+001dB,1.56341369950533e+002°)
2.66685866452085e+004	(4.14764705767909e+001dB,1.56291868351139e+002°)
2.67300640866268e+004	(4.14735741213391e+001dB,1.56242283476476e+002°)
2.67916832481840e+004	(4.14706662333311e+001dB,1.56192615307015e+002°)
2.68534444565787e+004	(4.14677468753074e+001dB,1.56142863823985e+002°)
2.69153480392628e+004	(4.14648160097456e+001dB,1.56093029009376e+002°)
2.69773943244428e+004	(4.14618735990621e+001dB,1.56043110845937e+002°)
2.70395836410820e+004	(4.14589196056106e+001dB,1.55993109317188e+002°)
2.71019163189020e+004	(4.14559539916855e+001dB,1.55943024407417e+002°)
2.71643926883844e+004	(4.14529767195191e+001dB,1.55892856101689e+002°)
2.72270130807727e+004	(4.14499877512840e+001dB,1.55842604385846e+002°)
2.72897778280740e+004	(4.14469870490926e+001dB,1.55792269246512e+002°)
2.73526872630607e+004	(4.14439745749987e+001dB,1.55741850671098e+002°)
2.74157417192723e+004	(4.14409502909960e+001dB,1.55691348647805e+002°)
2.74789415310175e+004	(4.14379141590202e+001dB,1.55640763165628e+002°)
2.75422870333751e+004	(4.14348661409492e+001dB,1.55590094214359e+002°)
2.76057785621969e+004	(4.14318061986024e+001dB,1.55539341784592e+002°)
2.76694164541086e+004	(4.14287342937422e+001dB,1.55488505867726e+002°)
2.77332010465118e+004	(4.14256503880744e+001dB,1.55437586455970e+002°)
2.77971326775863e+004	(4.14225544432483e+001dB,1.55386583542345e+002°)
2.78612116862911e+004	(4.14194464208569e+001dB,1.55335497120687e+002°)
2.79254384123668e+004	(4.14163262824385e+001dB,1.55284327185656e+002°)
2.79898131963370e+004	(4.14131939894757e+001dB,1.55233073732734e+002°)
2.80543363795105e+004	(4.14100495033966e+001dB,1.55181736758232e+002°)
2.81190083039827e+004	(4.14068927855756e+001dB,1.55130316259291e+002°)
2.81838293126379e+004	(4.14037237973334e+001dB,1.55078812233891e+002°)
2.82487997491504e+004	(4.14005424999374e+001dB,1.55027224680847e+002°)
2.83139199579871e+004	(4.13973488546023e+001dB,1.54975553599822e+002°)
2.83791902844088e+004	(4.13941428224912e+001dB,1.54923798991321e+002°)
2.84446110744724e+004	(4.13909243647149e+001dB,1.54871960856704e+002°)
2.85101826750323e+004	(4.13876934423336e+001dB,1.54820039198181e+002°)
2.85759054337427e+004	(4.13844500163563e+001dB,1.54768034018824e+002°)
2.86417796990590e+004	(4.13811940477424e+001dB,1.54715945322564e+002°)
2.87078058202401e+004	(4.13779254974018e+001dB,1.54663773114199e+002°)
2.87739841473499e+004	(4.13746443261945e+001dB,1.54611517399395e+002°)
2.88403150312592e+004	(4.13713504949330e+001dB,1.54559178184693e+002°)
2.89067988236479e+004	(4.13680439643807e+001dB,1.54506755477509e+002°)
2.89734358770063e+004	(4.13647246952543e+001dB,1.54454249286137e+002°)
2.90402265446376e+004	(4.13613926482237e+001dB,1.54401659619760e+002°)
2.91071711806591e+004	(4.13580477839114e+001dB,1.54348986488445e+002°)
2.91742701400047e+004	(4.13546900628946e+001dB,1.54296229903150e+002°)
2.92415237784264e+004	(4.13513194457055e+001dB,1.54243389875730e+002°)
2.93089324524962e+004	(4.13479358928317e+001dB,1.54190466418938e+002°)
2.93764965196083e+004	(4.13445393647151e+001dB,1.54137459546427e+002°)
2.94442163379806e+004	(4.13411298217563e+001dB,1.54084369272758e+002°)
2.95120922666568e+004	(4.13377072243105e+001dB,1.54031195613401e+002°)
2.95801246655084e+004	(4.13342715326927e+001dB,1.53977938584736e+002°)
2.96483138952364e+004	(4.13308227071739e+001dB,1.53924598204064e+002°)
2.97166603173732e+004	(4.13273607079857e+001dB,1.53871174489602e+002°)
2.97851642942848e+004	(4.13238854953177e+001dB,1.53817667460494e+002°)
2.98538261891725e+004	(4.13203970293198e+001dB,1.53764077136809e+002°)
2.99226463660748e+004	(4.13168952701025e+001dB,1.53710403539546e+002°)
2.99916251898694e+004	(4.13133801777375e+001dB,1.53656646690639e+002°)
3.00607630262751e+004	(4.13098517122582e+001dB,1.53602806612959e+002°)
3.01300602418540e+004	(4.13063098336598e+001dB,1.53548883330321e+002°)
3.01995172040130e+004	(4.13027545019016e+001dB,1.53494876867480e+002°)
3.02691342810058e+004	(4.12991856769055e+001dB,1.53440787250142e+002°)
3.03389118419355e+004	(4.12956033185578e+001dB,1.53386614504965e+002°)
3.04088502567555e+004	(4.12920073867101e+001dB,1.53332358659557e+002°)
3.04789498962725e+004	(4.12883978411796e+001dB,1.53278019742490e+002°)
3.05492111321478e+004	(4.12847746417488e+001dB,1.53223597783295e+002°)
3.06196343368995e+004	(4.12811377481680e+001dB,1.53169092812468e+002°)
3.06902198839042e+004	(4.12774871201540e+001dB,1.53114504861475e+002°)
3.07609681473997e+004	(4.12738227173927e+001dB,1.53059833962750e+002°)
3.08318795024862e+004	(4.12701444995386e+001dB,1.53005080149706e+002°)
3.09029543251285e+004	(4.12664524262150e+001dB,1.52950243456732e+002°)
3.09741929921584e+004	(4.12627464570162e+001dB,1.52895323919201e+002°)
3.10455958812761e+004	(4.12590265515068e+001dB,1.52840321573468e+002°)
3.11171633710527e+004	(4.12552926692234e+001dB,1.52785236456878e+002°)
3.11888958409319e+004	(4.12515447696742e+001dB,1.52730068607767e+002°)
3.12607936712321e+004	(4.12477828123411e+001dB,1.52674818065465e+002°)
3.13328572431483e+004	(4.12440067566787e+001dB,1.52619484870302e+002°)
3.14050869387546e+004	(4.12402165621170e+001dB,1.52564069063605e+002°)
3.14774831410056e+004	(4.12364121880600e+001dB,1.52508570687711e+002°)
3.15500462337387e+004	(4.12325935938883e+001dB,1.52452989785958e+002°)
3.16227766016762e+004	(4.12287607389586e+001dB,1.52397326402699e+002°)
3.16956746304273e+004	(4.12249135826044e+001dB,1.52341580583300e+002°)
3.17687407064901e+004	(4.12210520841384e+001dB,1.52285752374139e+002°)
3.18419752172536e+004	(4.12171762028505e+001dB,1.52229841822622e+002°)
3.19153785510000e+004	(4.12132858980111e+001dB,1.52173848977171e+002°)
3.19889510969063e+004	(4.12093811288703e+001dB,1.52117773887236e+002°)
3.20626932450470e+004	(4.12054618546594e+001dB,1.52061616603295e+002°)
3.21366053863955e+004	(4.12015280345910e+001dB,1.52005377176860e+002°)
3.22106879128266e+004	(4.11975796278602e+001dB,1.51949055660475e+002°)
3.22849412171186e+004	(4.11936165936457e+001dB,1.51892652107724e+002°)
3.23593656929550e+004	(4.11896388911101e+001dB,1.51836166573230e+002°)
3.24339617349271e+004	(4.11856464794002e+001dB,1.51779599112660e+002°)
3.25087297385356e+004	(4.11816393176491e+001dB,1.51722949782726e+002°)
3.25836701001930e+004	(4.11776173649757e+001dB,1.51666218641192e+002°)
3.26587832172257e+004	(4.11735805804863e+001dB,1.51609405746871e+002°)
3.27340694878759e+004	(4.11695289232748e+001dB,1.51552511159633e+002°)
3.28095293113040e+004	(4.11654623524243e+001dB,1.51495534940404e+002°)
3.28851630875904e+004	(4.11613808270069e+001dB,1.51438477151171e+002°)
3.29609712177378e+004	(4.11572843060854e+001dB,1.51381337854984e+002°)
3.30369541036735e+004	(4.11531727487136e+001dB,1.51324117115958e+002°)
3.31131121482511e+004	(4.11490461139373e+001dB,1.51266814999278e+002°)
3.31894457552530e+004	(4.11449043607951e+001dB,1.51209431571196e+002°)
3.32659553293924e+004	(4.11407474483188e+001dB,1.51151966899043e+002°)
3.33426412763155e+004	(4.11365753355355e+001dB,1.51094421051223e+002°)
3.34195040026034e+004	(4.11323879814672e+001dB,1.51036794097218e+002°)
3.34965439157747e+004	(4.11281853451317e+001dB,1.50979086107594e+002°)
3.35737614242874e+004	(4.11239673855439e+001dB,1.50921297153999e+002°)
3.36511569375410e+004	(4.11197340617167e+001dB,1.50863427309166e+002°)
3.37287308658788e+004	(4.11154853326621e+001dB,1.50805476646919e+002°)
3.38064836205900e+004	(4.11112211573907e+001dB,1.50747445242172e+002°)
3.38844156139121e+004	(4.11069414949144e+001dB,1.50689333170933e+002°)
3.39625272590327e+004	(4.11026463042454e+001dB,1.50631140510305e+002°)
3.40408189700919e+004	(4.10983355443995e+001dB,1.50572867338490e+002°)
3.41192911621846e+004	(4.10940091743940e+001dB,1.50514513734790e+002°)
3.41979442513626e+004	(4.10896671532511e+001dB,1.50456079779609e+002°)
3.42767786546368e+004	(4.10853094399977e+001dB,1.50397565554458e+002°)
3.43557947899792e+004	(4.10809359936660e+001dB,1.50338971141952e+002°)
3.44349930763255e+004	(4.10765467732952e+001dB,1.50280296625819e+002°)
3.45143739335773e+004	(4.10721417379317e+001dB,1.50221542090896e+002°)
