Freq.	V(n003)
1.74180687339131e+003	(-6.16015993146103e+000dB,1.09242755039806e+002°)
1.74582215292020e+003	(-6.13153481174539e+000dB,1.09079016596751e+002°)
1.74984668862435e+003	(-6.10297715121655e+000dB,1.08915047851974e+002°)
1.75388050184146e+003	(-6.07448720113532e+000dB,1.08750850219640e+002°)
1.75792361395839e+003	(-6.04606521172536e+000dB,1.08586425129302e+002°)
1.76197604641132e+003	(-6.01771143214679e+000dB,1.08421774025878e+002°)
1.76603782068586e+003	(-5.98942611046960e+000dB,1.08256898369627e+002°)
1.77010895831711e+003	(-5.96120949364710e+000dB,1.08091799636125e+002°)
1.77418948088986e+003	(-5.93306182748930e+000dB,1.07926479316234e+002°)
1.77827941003861e+003	(-5.90498335663622e+000dB,1.07760938916077e+002°)
1.78237876744778e+003	(-5.87697432453119e+000dB,1.07595179956997e+002°)
1.78648757485174e+003	(-5.84903497339410e+000dB,1.07429203975529e+002°)
1.79060585403498e+003	(-5.82116554419470e+000dB,1.07263012523358e+002°)
1.79473362683221e+003	(-5.79336627662570e+000dB,1.07096607167282e+002°)
1.79887091512847e+003	(-5.76563740907608e+000dB,1.06929989489168e+002°)
1.80301774085925e+003	(-5.73797917860420e+000dB,1.06763161085906e+002°)
1.80717412601061e+003	(-5.71039182091103e+000dB,1.06596123569366e+002°)
1.81134009261929e+003	(-5.68287557031332e+000dB,1.06428878566344e+002°)
1.81551566277282e+003	(-5.65543065971677e+000dB,1.06261427718511e+002°)
1.81970085860967e+003	(-5.62805732058928e+000dB,1.06093772682360e+002°)
1.82389570231932e+003	(-5.60075578293413e+000dB,1.05925915129150e+002°)
1.82810021614242e+003	(-5.57352627526325e+000dB,1.05757856744843e+002°)
1.83231442237089e+003	(-5.54636902457049e+000dB,1.05589599230042e+002°)
1.83653834334803e+003	(-5.51928425630494e+000dB,1.05421144299933e+002°)
1.84077200146863e+003	(-5.49227219434427e+000dB,1.05252493684210e+002°)
1.84501541917915e+003	(-5.46533306096814e+000dB,1.05083649127011e+002°)
1.84926861897775e+003	(-5.43846707683166e+000dB,1.04914612386844e+002°)
1.85353162341449e+003	(-5.41167446093891e+000dB,1.04745385236514e+002°)
1.85780445509137e+003	(-5.38495543061651e+000dB,1.04575969463044e+002°)
1.86208713666254e+003	(-5.35831020148731e+000dB,1.04406366867599e+002°)
1.86637969083434e+003	(-5.33173898744405e+000dB,1.04236579265400e+002°)
1.87068214036547e+003	(-5.30524200062328e+000dB,1.04066608485643e+002°)
1.87499450806709e+003	(-5.27881945137919e+000dB,1.03896456371412e+002°)
1.87931681680294e+003	(-5.25247154825768e+000dB,1.03726124779587e+002°)
1.88364908948947e+003	(-5.22619849797040e+000dB,1.03555615580755e+002°)
1.88799134909596e+003	(-5.20000050536905e+000dB,1.03384930659115e+002°)
1.89234361864464e+003	(-5.17387777341966e+000dB,1.03214071912379e+002°)
1.89670592121081e+003	(-5.14783050317710e+000dB,1.03043041251677e+002°)
1.90107827992297e+003	(-5.12185889375961e+000dB,1.02871840601449e+002°)
1.90546071796291e+003	(-5.09596314232360e+000dB,1.02700471899349e+002°)
1.90985325856590e+003	(-5.07014344403846e+000dB,1.02528937096130e+002°)
1.91425592502075e+003	(-5.04439999206161e+000dB,1.02357238155540e+002°)
1.91866874066995e+003	(-5.01873297751366e+000dB,1.02185377054208e+002°)
1.92309172890982e+003	(-4.99314258945373e+000dB,1.02013355781532e+002°)
1.92752491319060e+003	(-4.96762901485499e+000dB,1.01841176339558e+002°)
1.93196831701658e+003	(-4.94219243858030e+000dB,1.01668840742869e+002°)
1.93642196394627e+003	(-4.91683304335806e+000dB,1.01496351018453e+002°)
1.94088587759244e+003	(-4.89155100975828e+000dB,1.01323709205589e+002°)
1.94536008162232e+003	(-4.86634651616882e+000dB,1.01150917355715e+002°)
1.94984459975770e+003	(-4.84121973877178e+000dB,1.00977977532301e+002°)
1.95433945577505e+003	(-4.81617085152019e+000dB,1.00804891810719e+002°)
1.95884467350564e+003	(-4.79120002611482e+000dB,1.00631662278106e+002°)
1.96336027683570e+003	(-4.76630743198129e+000dB,1.00458291033235e+002°)
1.96788628970650e+003	(-4.74149323624734e+000dB,1.00284780186371e+002°)
1.97242273611451e+003	(-4.71675760372037e+000dB,1.00111131859132e+002°)
1.97696964011151e+003	(-4.69210069686517e+000dB,9.99373481843501e+001°)
1.98152702580475e+003	(-4.66752267578200e+000dB,9.97634313059211e+001°)
1.98609491735702e+003	(-4.64302369818477e+000dB,9.95893833786620e+001°)
1.99067333898684e+003	(-4.61860391937958e+000dB,9.94152065681598e+001°)
1.99526231496853e+003	(-4.59426349224350e+000dB,9.92409030506200e+001°)
1.99986186963239e+003	(-4.57000256720363e+000dB,9.90664750127138e+001°)
2.00447202736481e+003	(-4.54582129221636e+000dB,9.88919246514212e+001°)
2.00909281260837e+003	(-4.52171981274700e+000dB,9.87172541738744e+001°)
2.01372424986203e+003	(-4.49769827174966e+000dB,9.85424657971965e+001°)
2.01836636368120e+003	(-4.47375680964739e+000dB,9.83675617483406e+001°)
2.02301917867791e+003	(-4.44989556431267e+000dB,9.81925442639246e+001°)
2.02768271952092e+003	(-4.42611467104821e+000dB,9.80174155900660e+001°)
2.03235701093586e+003	(-4.40241426256793e+000dB,9.78421779822131e+001°)
2.03704207770536e+003	(-4.37879446897846e+000dB,9.76668337049751e+001°)
2.04173794466917e+003	(-4.35525541776076e+000dB,9.74913850319503e+001°)
2.04644463672431e+003	(-4.33179723375222e+000dB,9.73158342455519e+001°)
2.05116217882520e+003	(-4.30842003912894e+000dB,9.71401836368320e+001°)
2.05589059598378e+003	(-4.28512395338853e+000dB,9.69644355053045e+001°)
2.06062991326963e+003	(-4.26190909333307e+000dB,9.67885921587651e+001°)
2.06538015581016e+003	(-4.23877557305249e+000dB,9.66126559131106e+001°)
2.07014134879067e+003	(-4.21572350390836e+000dB,9.64366290921553e+001°)
2.07491351745454e+003	(-4.19275299451791e+000dB,9.62605140274469e+001°)
2.07969668710332e+003	(-4.16986415073850e+000dB,9.60843130580799e+001°)
2.08449088309692e+003	(-4.14705707565245e+000dB,9.59080285305075e+001°)
2.08929613085367e+003	(-4.12433186955220e+000dB,9.57316627983522e+001°)
2.09411245585052e+003	(-4.10168862992584e+000dB,9.55552182222148e+001°)
2.09893988362315e+003	(-4.07912745144305e+000dB,9.53786971694815e+001°)
2.10377843976610e+003	(-4.05664842594144e+000dB,9.52021020141298e+001°)
2.10862814993291e+003	(-4.03425164241322e+000dB,9.50254351365330e+001°)
2.11348903983627e+003	(-4.01193718699228e+000dB,9.48486989232634e+001°)
2.11836113524812e+003	(-3.98970514294167e+000dB,9.46718957668934e+001°)
2.12324446199984e+003	(-3.96755559064152e+000dB,9.44950280657966e+001°)
2.12813904598233e+003	(-3.94548860757726e+000dB,9.43180982239463e+001°)
2.13304491314619e+003	(-3.92350426832834e+000dB,9.41411086507134e+001°)
2.13796208950185e+003	(-3.90160264455731e+000dB,9.39640617606633e+001°)
2.14289060111967e+003	(-3.87978380499936e+000dB,9.37869599733512e+001°)
2.14783047413015e+003	(-3.85804781545219e+000dB,9.36098057131163e+001°)
2.15278173472399e+003	(-3.83639473876639e+000dB,9.34326014088755e+001°)
2.15774440915228e+003	(-3.81482463483617e+000dB,9.32553494939154e+001°)
2.16271852372663e+003	(-3.79333756059057e+000dB,9.30780524056837e+001°)
2.16770410481931e+003	(-3.77193356998509e+000dB,9.29007125855795e+001°)
2.17270117886335e+003	(-3.75061271399369e+000dB,9.27233324787430e+001°)
2.17770977235277e+003	(-3.72937504060127e+000dB,9.25459145338440e+001°)
2.18272991184261e+003	(-3.70822059479663e+000dB,9.23684612028698e+001°)
2.18776162394916e+003	(-3.68714941856578e+000dB,9.21909749409124e+001°)
2.19280493535005e+003	(-3.66616155088570e+000dB,9.20134582059548e+001°)
2.19785987278443e+003	(-3.64525702771863e+000dB,9.18359134586569e+001°)
2.20292646305306e+003	(-3.62443588200670e+000dB,9.16583431621407e+001°)
2.20800473301850e+003	(-3.60369814366703e+000dB,9.14807497817747e+001°)
2.21309470960524e+003	(-3.58304383958736e+000dB,9.13031357849586e+001°)
2.21819641979982e+003	(-3.56247299362196e+000dB,9.11255036409061e+001°)
2.22330989065100e+003	(-3.54198562658818e+000dB,9.09478558204288e+001°)
2.22843514926990e+003	(-3.52158175626329e+000dB,9.07701947957189e+001°)
2.23357222283013e+003	(-3.50126139738186e+000dB,9.05925230401319e+001°)
2.23872113856794e+003	(-3.48102456163360e+000dB,9.04148430279686e+001°)
2.24388192378236e+003	(-3.46087125766157e+000dB,9.02371572342576e+001°)
2.24905460583538e+003	(-3.44080149106092e+000dB,9.00594681345369e+001°)
2.25423921215202e+003	(-3.42081526437805e+000dB,8.98817782046360e+001°)
2.25943577022057e+003	(-3.40091257711025e+000dB,8.97040899204575e+001°)
2.26464430759265e+003	(-3.38109342570575e+000dB,8.95264057577588e+001°)
2.26986485188341e+003	(-3.36135780356426e+000dB,8.93487281919342e+001°)
2.27509743077166e+003	(-3.34170570103796e+000dB,8.91710596977962e+001°)
2.28034207200001e+003	(-3.32213710543291e+000dB,8.89934027493581e+001°)
2.28559880337502e+003	(-3.30265200101097e+000dB,8.88157598196158e+001°)
2.29086765276736e+003	(-3.28325036899211e+000dB,8.86381333803301e+001°)
2.29614864811195e+003	(-3.26393218755724e+000dB,8.84605259018098e+001°)
2.30144181740809e+003	(-3.24469743185139e+000dB,8.82829398526944e+001°)
2.30674718871965e+003	(-3.22554607398747e+000dB,8.81053776997375e+001°)
2.31206479017518e+003	(-3.20647808305036e+000dB,8.79278419075907e+001°)
2.31739464996806e+003	(-3.18749342510152e+000dB,8.77503349385879e+001°)
2.32273679635669e+003	(-3.16859206318402e+000dB,8.75728592525299e+001°)
2.32809125766459e+003	(-3.14977395732801e+000dB,8.73954173064701e+001°)
2.33345806228058e+003	(-3.13103906455664e+000dB,8.72180115545002e+001°)
2.33883723865893e+003	(-3.11238733889241e+000dB,8.70406444475369e+001°)
2.34422881531950e+003	(-3.09381873136400e+000dB,8.68633184331097e+001°)
2.34963282084788e+003	(-3.07533319001346e+000dB,8.66860359551482e+001°)
2.35504928389558e+003	(-3.05693065990389e+000dB,8.65087994537719e+001°)
2.36047823318015e+003	(-3.03861108312758e+000dB,8.63316113650793e+001°)
2.36591969748533e+003	(-3.02037439881446e+000dB,8.61544741209391e+001°)
2.37137370566122e+003	(-3.00222054314113e+000dB,8.59773901487816e+001°)
2.37684028662445e+003	(-2.98414944934018e+000dB,8.58003618713912e+001°)
2.38231946935826e+003	(-2.96616104771004e+000dB,8.56233917067003e+001°)
2.38781128291274e+003	(-2.94825526562514e+000dB,8.54464820675838e+001°)
2.39331575640495e+003	(-2.93043202754657e+000dB,8.52696353616552e+001°)
2.39883291901905e+003	(-2.91269125503315e+000dB,8.50928539910636e+001°)
2.40436280000650e+003	(-2.89503286675282e+000dB,8.49161403522915e+001°)
2.40990542868616e+003	(-2.87745677849452e+000dB,8.47394968359549e+001°)
2.41546083444450e+003	(-2.85996290318046e+000dB,8.45629258266036e+001°)
2.42102904673574e+003	(-2.84255115087875e+000dB,8.43864297025236e+001°)
2.42661009508197e+003	(-2.82522142881643e+000dB,8.42100108355403e+001°)
2.43220400907337e+003	(-2.80797364139294e+000dB,8.40336715908238e+001°)
2.43781081836831e+003	(-2.79080769019391e+000dB,8.38574143266949e+001°)
2.44343055269353e+003	(-2.77372347400534e+000dB,8.36812413944328e+001°)
2.44906324184430e+003	(-2.75672088882823e+000dB,8.35051551380853e+001°)
2.45470891568458e+003	(-2.73979982789346e+000dB,8.33291578942787e+001°)
2.46036760414718e+003	(-2.72296018167715e+000dB,8.31532519920310e+001°)
2.46603933723389e+003	(-2.70620183791631e+000dB,8.29774397525661e+001°)
2.47172414501568e+003	(-2.68952468162487e+000dB,8.28017234891294e+001°)
2.47742205763283e+003	(-2.67292859511007e+000dB,8.26261055068054e+001°)
2.48313310529512e+003	(-2.65641345798923e+000dB,8.24505881023374e+001°)
2.48885731828194e+003	(-2.63997914720675e+000dB,8.22751735639484e+001°)
2.49459472694250e+003	(-2.62362553705159e+000dB,8.20998641711640e+001°)
2.50034536169598e+003	(-2.60735249917501e+000dB,8.19246621946373e+001°)
2.50610925303166e+003	(-2.59115990260860e+000dB,8.17495698959756e+001°)
2.51188643150912e+003	(-2.57504761378275e+000dB,8.15745895275689e+001°)
2.51767692775840e+003	(-2.55901549654527e+000dB,8.13997233324204e+001°)
2.52348077248011e+003	(-2.54306341218052e+000dB,8.12249735439795e+001°)
2.52929799644568e+003	(-2.52719121942868e+000dB,8.10503423859754e+001°)
2.53512863049745e+003	(-2.51139877450539e+000dB,8.08758320722547e+001°)
2.54097270554884e+003	(-2.49568593112169e+000dB,8.07014448066190e+001°)
2.54683025258458e+003	(-2.48005254050422e+000dB,8.05271827826665e+001°)
2.55270130266078e+003	(-2.46449845141574e+000dB,8.03530481836341e+001°)
2.55858588690518e+003	(-2.44902351017590e+000dB,8.01790431822426e+001°)
2.56448403651725e+003	(-2.43362756068227e+000dB,8.00051699405440e+001°)
2.57039578276839e+003	(-2.41831044443168e+000dB,7.98314306097702e+001°)
2.57632115700211e+003	(-2.40307200054179e+000dB,7.96578273301853e+001°)
2.58226019063413e+003	(-2.38791206577289e+000dB,7.94843622309384e+001°)
2.58821291515262e+003	(-2.37283047455001e+000dB,7.93110374299203e+001°)
2.59417936211834e+003	(-2.35782705898521e+000dB,7.91378550336211e+001°)
2.60015956316480e+003	(-2.34290164890013e+000dB,7.89648171369913e+001°)
2.60615354999842e+003	(-2.32805407184881e+000dB,7.87919258233041e+001°)
2.61216135439873e+003	(-2.31328415314063e+000dB,7.86191831640207e+001°)
2.61818300821851e+003	(-2.29859171586356e+000dB,7.84465912186581e+001°)
2.62421854338396e+003	(-2.28397658090759e+000dB,7.82741520346583e+001°)
2.63026799189490e+003	(-2.26943856698837e+000dB,7.81018676472609e+001°)
2.63633138582490e+003	(-2.25497749067101e+000dB,7.79297400793776e+001°)
2.64240875732146e+003	(-2.24059316639412e+000dB,7.77577713414691e+001°)
2.64850013860622e+003	(-2.22628540649401e+000dB,7.75859634314247e+001°)
2.65460556197505e+003	(-2.21205402122910e+000dB,7.74143183344439e+001°)
2.66072505979832e+003	(-2.19789881880441e+000dB,7.72428380229204e+001°)
2.66685866452099e+003	(-2.18381960539634e+000dB,7.70715244563295e+001°)
2.67300640866282e+003	(-2.16981618517754e+000dB,7.69003795811164e+001°)
2.67916832481854e+003	(-2.15588836034192e+000dB,7.67294053305886e+001°)
2.68534444565801e+003	(-2.14203593112984e+000dB,7.65586036248091e+001°)
2.69153480392642e+003	(-2.12825869585345e+000dB,7.63879763704937e+001°)
2.69773943244442e+003	(-2.11455645092208e+000dB,7.62175254609098e+001°)
2.70395836410835e+003	(-2.10092899086792e+000dB,7.60472527757775e+001°)
2.71019163189034e+003	(-2.08737610837160e+000dB,7.58771601811741e+001°)
2.71643926883858e+003	(-2.07389759428812e+000dB,7.57072495294405e+001°)
2.72270130807741e+003	(-2.06049323767268e+000dB,7.55375226590899e+001°)
2.72897778280754e+003	(-2.04716282580677e+000dB,7.53679813947198e+001°)
2.73526872630621e+003	(-2.03390614422423e+000dB,7.51986275469254e+001°)
2.74157417192738e+003	(-2.02072297673754e+000dB,7.50294629122166e+001°)
2.74789415310189e+003	(-2.00761310546401e+000dB,7.48604892729367e+001°)
2.75422870333766e+003	(-1.99457631085223e+000dB,7.46917083971841e+001°)
2.76057785621984e+003	(-1.98161237170850e+000dB,7.45231220387361e+001°)
2.76694164541100e+003	(-1.96872106522327e+000dB,7.43547319369755e+001°)
2.77332010465133e+003	(-1.95590216699778e+000dB,7.41865398168198e+001°)
2.77971326775878e+003	(-1.94315545107061e+000dB,7.40185473886523e+001°)
2.78612116862926e+003	(-1.93048068994440e+000dB,7.38507563482561e+001°)
2.79254384123682e+003	(-1.91787765461251e+000dB,7.36831683767511e+001°)
2.79898131963385e+003	(-1.90534611458574e+000dB,7.35157851405322e+001°)
2.80543363795120e+003	(-1.89288583791914e+000dB,7.33486082912112e+001°)
2.81190083039842e+003	(-1.88049659123875e+000dB,7.31816394655604e+001°)
2.81838293126393e+003	(-1.86817813976845e+000dB,7.30148802854590e+001°)
2.82487997491519e+003	(-1.85593024735670e+000dB,7.28483323578417e+001°)
2.83139199579886e+003	(-1.84375267650342e+000dB,7.26819972746504e+001°)
2.83791902844103e+003	(-1.83164518838677e+000dB,7.25158766127871e+001°)
2.84446110744739e+003	(-1.81960754289000e+000dB,7.23499719340703e+001°)
2.85101826750338e+003	(-1.80763949862817e+000dB,7.21842847851935e+001°)
2.85759054337442e+003	(-1.79574081297502e+000dB,7.20188166976861e+001°)
2.86417796990605e+003	(-1.78391124208966e+000dB,7.18535691878760e+001°)
2.87078058202416e+003	(-1.77215054094333e+000dB,7.16885437568559e+001°)
2.87739841473514e+003	(-1.76045846334609e+000dB,7.15237418904509e+001°)
2.88403150312607e+003	(-1.74883476197346e+000dB,7.13591650591887e+001°)
2.89067988236494e+003	(-1.73727918839307e+000dB,7.11948147182724e+001°)
2.89734358770079e+003	(-1.72579149309117e+000dB,7.10306923075553e+001°)
2.90402265446391e+003	(-1.71437142549918e+000dB,7.08667992515178e+001°)
2.91071711806607e+003	(-1.70301873402013e+000dB,7.07031369592475e+001°)
2.91742701400063e+003	(-1.69173316605502e+000dB,7.05397068244205e+001°)
2.92415237784279e+003	(-1.68051446802917e+000dB,7.03765102252854e+001°)
2.93089324524978e+003	(-1.66936238541843e+000dB,7.02135485246496e+001°)
2.93764965196099e+003	(-1.65827666277541e+000dB,7.00508230698678e+001°)
2.94442163379821e+003	(-1.64725704375544e+000dB,6.98883351928323e+001°)
2.95120922666584e+003	(-1.63630327114269e+000dB,6.97260862099662e+001°)
2.95801246655100e+003	(-1.62541508687597e+000dB,6.95640774222181e+001°)
2.96483138952379e+003	(-1.61459223207462e+000dB,6.94023101150592e+001°)
2.97166603173747e+003	(-1.60383444706414e+000dB,6.92407855584824e+001°)
2.97851642942864e+003	(-1.59314147140183e+000dB,6.90795050070038e+001°)
2.98538261891740e+003	(-1.58251304390226e+000dB,6.89184696996658e+001°)
2.99226463660763e+003	(-1.57194890266266e+000dB,6.87576808600426e+001°)
2.99916251898709e+003	(-1.56144878508816e+000dB,6.85971396962478e+001°)
3.00607630262767e+003	(-1.55101242791692e+000dB,6.84368474009436e+001°)
3.01300602418556e+003	(-1.54063956724520e+000dB,6.82768051513523e+001°)
3.01995172040145e+003	(-1.53032993855214e+000dB,6.81170141092697e+001°)
3.02691342810074e+003	(-1.52008327672461e+000dB,6.79574754210804e+001°)
3.03389118419370e+003	(-1.50989931608174e+000dB,6.77981902177751e+001°)
3.04088502567571e+003	(-1.49977779039947e+000dB,6.76391596149699e+001°)
3.04789498962741e+003	(-1.48971843293480e+000dB,6.74803847129268e+001°)
3.05492111321494e+003	(-1.47972097645003e+000dB,6.73218665965772e+001°)
3.06196343369011e+003	(-1.46978515323678e+000dB,6.71636063355461e+001°)
3.06902198839058e+003	(-1.45991069513986e+000dB,6.70056049841788e+001°)
3.07609681474013e+003	(-1.45009733358097e+000dB,6.68478635815692e+001°)
3.08318795024878e+003	(-1.44034479958234e+000dB,6.66903831515896e+001°)
3.09029543251301e+003	(-1.43065282379004e+000dB,6.65331647029227e+001°)
3.09741929921600e+003	(-1.42102113649728e+000dB,6.63762092290949e+001°)
3.10455958812778e+003	(-1.41144946766744e+000dB,6.62195177085113e+001°)
3.11171633710544e+003	(-1.40193754695700e+000dB,6.60630911044927e+001°)
3.11888958409335e+003	(-1.39248510373824e+000dB,6.59069303653138e+001°)
3.12607936712337e+003	(-1.38309186712178e+000dB,6.57510364242432e+001°)
3.13328572431500e+003	(-1.37375756597901e+000dB,6.55954101995851e+001°)
3.14050869387563e+003	(-1.36448192896419e+000dB,6.54400525947224e+001°)
3.14774831410073e+003	(-1.35526468453652e+000dB,6.52849644981611e+001°)
3.15500462337404e+003	(-1.34610556098194e+000dB,6.51301467835765e+001°)
3.16227766016779e+003	(-1.33700428643479e+000dB,6.49756003098612e+001°)
3.16956746304290e+003	(-1.32796058889919e+000dB,6.48213259211735e+001°)
3.17687407064918e+003	(-1.31897419627037e+000dB,6.46673244469883e+001°)
3.18419752172553e+003	(-1.31004483635566e+000dB,6.45135967021488e+001°)
3.19153785510016e+003	(-1.30117223689542e+000dB,6.43601434869199e+001°)
3.19889510969080e+003	(-1.29235612558366e+000dB,6.42069655870424e+001°)
3.20626932450486e+003	(-1.28359623008853e+000dB,6.40540637737891e+001°)
3.21366053863971e+003	(-1.27489227807256e+000dB,6.39014388040222e+001°)
3.22106879128283e+003	(-1.26624399721278e+000dB,6.37490914202512e+001°)
3.22849412171203e+003	(-1.25765111522053e+000dB,6.35970223506930e+001°)
3.23593656929567e+003	(-1.24911335986115e+000dB,6.34452323093323e+001°)
3.24339617349288e+003	(-1.24063045897344e+000dB,6.32937219959844e+001°)
3.25087297385373e+003	(-1.23220214048886e+000dB,6.31424920963576e+001°)
3.25836701001947e+003	(-1.22382813245064e+000dB,6.29915432821181e+001°)
3.26587832172274e+003	(-1.21550816303252e+000dB,6.28408762109551e+001°)
3.27340694878777e+003	(-1.20724196055745e+000dB,6.26904915266476e+001°)
3.28095293113057e+003	(-1.19902925351596e+000dB,6.25403898591317e+001°)
3.28851630875921e+003	(-1.19086977058435e+000dB,6.23905718245696e+001°)
3.29609712177396e+003	(-1.18276324064268e+000dB,6.22410380254187e+001°)
3.30369541036753e+003	(-1.17470939279255e+000dB,6.20917890505026e+001°)
3.31131121482529e+003	(-1.16670795637462e+000dB,6.19428254750827e+001°)
3.31894457552548e+003	(-1.15875866098600e+000dB,6.17941478609300e+001°)
3.32659553293942e+003	(-1.15086123649731e+000dB,6.16457567563994e+001°)
3.33426412763172e+003	(-1.14301541306967e+000dB,6.14976526965031e+001°)
3.34195040026051e+003	(-1.13522092117129e+000dB,6.13498362029866e+001°)
3.34965439157764e+003	(-1.12747749159403e+000dB,6.12023077844036e+001°)
3.35737614242891e+003	(-1.11978485546963e+000dB,6.10550679361934e+001°)
3.36511569375427e+003	(-1.11214274428572e+000dB,6.09081171407585e+001°)
3.37287308658805e+003	(-1.10455088990168e+000dB,6.07614558675423e+001°)
3.38064836205918e+003	(-1.09700902456424e+000dB,6.06150845731085e+001°)
3.38844156139138e+003	(-1.08951688092285e+000dB,6.04690037012208e+001°)
3.39625272590344e+003	(-1.08207419204485e+000dB,6.03232136829230e+001°)
3.40408189700936e+003	(-1.07468069143046e+000dB,6.01777149366205e+001°)
3.41192911621864e+003	(-1.06733611302747e+000dB,6.00325078681614e+001°)
3.41979442513644e+003	(-1.06004019124578e+000dB,5.98875928709193e+001°)
3.42767786546385e+003	(-1.05279266097168e+000dB,5.97429703258757e+001°)
3.43557947899809e+003	(-1.04559325758197e+000dB,5.95986406017040e+001°)
3.44349930763273e+003	(-1.03844171695779e+000dB,5.94546040548531e+001°)
3.45143739335791e+003	(-1.03133777549831e+000dB,5.93108610296318e+001°)
3.45939377826056e+003	(-1.02428117013412e+000dB,5.91674118582943e+001°)
3.46736850452466e+003	(-1.01727163834049e+000dB,5.90242568611252e+001°)
3.47536161443140e+003	(-1.01030891815035e+000dB,5.88813963465257e+001°)
3.48337315035946e+003	(-1.00339274816711e+000dB,5.87388306110999e+001°)
3.49140315478520e+003	(-9.96522867577200e-001dB,5.85965599397417e+001°)
3.49945167028291e+003	(-9.89699016162465e-001dB,5.84545846057217e+001°)
3.50751873952501e+003	(-9.82920934312317e-001dB,5.83129048707751e+001°)
3.51560440528231e+003	(-9.76188363035653e-001dB,5.81715209851894e+001°)
3.52370871042420e+003	(-9.69501043972622e-001dB,5.80304331878927e+001°)
3.53183169791890e+003	(-9.62858719406110e-001dB,5.78896417065422e+001°)
3.53997341083367e+003	(-9.56261132273085e-001dB,5.77491467576130e+001°)
3.54813389233508e+003	(-9.49708026175679e-001dB,5.76089485464874e+001°)
3.55631318568918e+003	(-9.43199145392090e-001dB,5.74690472675441e+001°)
3.56451133426176e+003	(-9.36734234887282e-001dB,5.73294431042479e+001°)
3.57272838151861e+003	(-9.30313040323469e-001dB,5.71901362292393e+001°)
3.58096437102568e+003	(-9.23935308070382e-001dB,5.70511268044246e+001°)
3.58921934644937e+003	(-9.17600785215361e-001dB,5.69124149810664e+001°)
3.59749335155674e+003	(-9.11309219573238e-001dB,5.67740008998733e+001°)
3.60578643021574e+003	(-9.05060359696000e-001dB,5.66358846910911e+001°)
3.61409862639544e+003	(-8.98853954882268e-001dB,5.64980664745927e+001°)
3.62242998416629e+003	(-8.92689755186574e-001dB,5.63605463599694e+001°)
3.63078054770032e+003	(-8.86567511428451e-001dB,5.62233244466214e+001°)
3.63915036127138e+003	(-8.80486975201308e-001dB,5.60864008238486e+001°)
3.64753946925538e+003	(-8.74447898881115e-001dB,5.59497755709418e+001°)
3.65594791613055e+003	(-8.68450035634919e-001dB,5.58134487572734e+001°)
3.66437574647763e+003	(-8.62493139429127e-001dB,5.56774204423885e+001°)
3.67282300498014e+003	(-8.56576965037627e-001dB,5.55416906760960e+001°)
3.68128973642461e+003	(-8.50701268049716e-001dB,5.54062594985594e+001°)
3.68977598570080e+003	(-8.44865804877828e-001dB,5.52711269403880e+001°)
3.69828179780195e+003	(-8.39070332765093e-001dB,5.51362930227274e+001°)
3.70680721782505e+003	(-8.33314609792692e-001dB,5.50017577573510e+001°)
3.71535229097101e+003	(-8.27598394887034e-001dB,5.48675211467501e+001°)
3.72391706254497e+003	(-8.21921447826768e-001dB,5.47335831842254e+001°)
3.73250157795649e+003	(-8.16283529249590e-001dB,5.45999438539770e+001°)
3.74110588271982e+003	(-8.10684400658883e-001dB,5.44666031311951e+001°)
3.74973002245412e+003	(-8.05123824430173e-001dB,5.43335609821505e+001°)
3.75837404288372e+003	(-7.99601563817423e-001dB,5.42008173642850e+001°)
3.76703798983837e+003	(-7.94117382959125e-001dB,5.40683722263010e+001°)
3.77572190925344e+003	(-7.88671046884258e-001dB,5.39362255082522e+001°)
3.78442584717021e+003	(-7.83262321518034e-001dB,5.38043771416325e+001°)
3.79314984973609e+003	(-7.77890973687503e-001dB,5.36728270494665e+001°)
3.80189396320488e+003	(-7.72556771126969e-001dB,5.35415751463982e+001°)
3.81065823393700e+003	(-7.67259482483260e-001dB,5.34106213387805e+001°)
3.81944270839973e+003	(-7.61998877320819e-001dB,5.32799655247642e+001°)
3.82824743316749e+003	(-7.56774726126629e-001dB,5.31496075943865e+001°)
3.83707245492205e+003	(-7.51586800314991e-001dB,5.30195474296600e+001°)
3.84591782045280e+003	(-7.46434872232122e-001dB,5.28897849046601e+001°)
3.85478357665698e+003	(-7.41318715160617e-001dB,5.27603198856138e+001°)
3.86366977053995e+003	(-7.36238103323733e-001dB,5.26311522309870e+001°)
3.87257644921543e+003	(-7.31192811889532e-001dB,5.25022817915721e+001°)
3.88150365990574e+003	(-7.26182616974862e-001dB,5.23737084105747e+001°)
3.89045144994206e+003	(-7.21207295649198e-001dB,5.22454319237010e+001°)
3.89941986676468e+003	(-7.16266625938306e-001dB,5.21174521592439e+001°)
3.90840895792327e+003	(-7.11360386827802e-001dB,5.19897689381694e+001°)
3.91741877107708e+003	(-7.06488358266519e-001dB,5.18623820742024e+001°)
3.92644935399524e+003	(-7.01650321169763e-001dB,5.17352913739122e+001°)
3.93550075455702e+003	(-6.96846057422397e-001dB,5.16084966367976e+001°)
3.94457302075202e+003	(-6.92075349881820e-001dB,5.14819976553717e+001°)
3.95366620068052e+003	(-6.87337982380761e-001dB,5.13557942152467e+001°)
3.96278034255363e+003	(-6.82633739729965e-001dB,5.12298860952175e+001°)
