Freq.	V(n003)
4.42588372362540e+003	(-1.70821955673021e+000dB,3.91455910815233e+001°)
4.43608643931346e+003	(-1.70200171231828e+000dB,3.90652429049360e+001°)
4.44631267469022e+003	(-1.69580885432659e+000dB,3.89850059749422e+001°)
4.45656248397416e+003	(-1.68964090130811e+000dB,3.89048804621488e+001°)
4.46683592150876e+003	(-1.68349777190013e+000dB,3.88248665345373e+001°)
4.47713304176275e+003	(-1.67737938482588e+000dB,3.87449643574763e+001°)
4.48745389933044e+003	(-1.67128565889642e+000dB,3.86651740937337e+001°)
4.49779854893200e+003	(-1.66521651301238e+000dB,3.85854959034877e+001°)
4.50816704541372e+003	(-1.65917186616568e+000dB,3.85059299443400e+001°)
4.51855944374834e+003	(-1.65315163744133e+000dB,3.84264763713272e+001°)
4.52897579903532e+003	(-1.64715574601902e+000dB,3.83471353369334e+001°)
4.53941616650114e+003	(-1.64118411117487e+000dB,3.82679069911017e+001°)
4.54988060149959e+003	(-1.63523665228314e+000dB,3.81887914812470e+001°)
4.56036915951207e+003	(-1.62931328881781e+000dB,3.81097889522678e+001°)
4.57088189614785e+003	(-1.62341394035418e+000dB,3.80308995465586e+001°)
4.58141886714444e+003	(-1.61753852657058e+000dB,3.79521234040219e+001°)
4.59198012836779e+003	(-1.61168696724993e+000dB,3.78734606620805e+001°)
4.60256573581266e+003	(-1.60585918228128e+000dB,3.77949114556898e+001°)
4.61317574560289e+003	(-1.60005509166132e+000dB,3.77164759173501e+001°)
4.62381021399170e+003	(-1.59427461549605e+000dB,3.76381541771188e+001°)
4.63446919736197e+003	(-1.58851767400219e+000dB,3.75599463626226e+001°)
4.64515275222658e+003	(-1.58278418750872e+000dB,3.74818525990700e+001°)
4.65586093522867e+003	(-1.57707407645833e+000dB,3.74038730092633e+001°)
4.66659380314197e+003	(-1.57138726140891e+000dB,3.73260077136114e+001°)
4.67735141287106e+003	(-1.56572366303501e+000dB,3.72482568301414e+001°)
4.68813382145173e+003	(-1.56008320212924e+000dB,3.71706204745118e+001°)
4.69894108605123e+003	(-1.55446579960364e+000dB,3.70930987600241e+001°)
4.70977326396860e+003	(-1.54887137649115e+000dB,3.70156917976355e+001°)
4.72063041263498e+003	(-1.54329985394693e+000dB,3.69383996959712e+001°)
4.73151258961387e+003	(-1.53775115324972e+000dB,3.68612225613369e+001°)
4.74241985260151e+003	(-1.53222519580322e+000dB,3.67841604977305e+001°)
4.75335225942712e+003	(-1.52672190313732e+000dB,3.67072136068554e+001°)
4.76430986805322e+003	(-1.52124119690951e+000dB,3.66303819881323e+001°)
4.77529273657597e+003	(-1.51578299890607e+000dB,3.65536657387114e+001°)
4.78630092322544e+003	(-1.51034723104342e+000dB,3.64770649534853e+001°)
4.79733448636594e+003	(-1.50493381536928e+000dB,3.64005797251010e+001°)
4.80839348449634e+003	(-1.49954267406401e+000dB,3.63242101439720e+001°)
4.81947797625032e+003	(-1.49417372944170e+000dB,3.62479562982914e+001°)
4.83058802039677e+003	(-1.48882690395148e+000dB,3.61718182740435e+001°)
4.84172367584004e+003	(-1.48350212017866e+000dB,3.60957961550166e+001°)
4.85288500162025e+003	(-1.47819930084589e+000dB,3.60198900228151e+001°)
4.86407205691365e+003	(-1.47291836881431e+000dB,3.59440999568717e+001°)
4.87528490103290e+003	(-1.46765924708468e+000dB,3.58684260344603e+001°)
4.88652359342737e+003	(-1.46242185879852e+000dB,3.57928683307077e+001°)
4.89778819368349e+003	(-1.45720612723919e+000dB,3.57174269186059e+001°)
4.90907876152506e+003	(-1.45201197583297e+000dB,3.56421018690252e+001°)
4.92039535681353e+003	(-1.44683932815013e+000dB,3.55668932507253e+001°)
4.93173803954838e+003	(-1.44168810790597e+000dB,3.54918011303685e+001°)
4.94310686986737e+003	(-1.43655823896194e+000dB,3.54168255725315e+001°)
4.95450190804692e+003	(-1.43144964532650e+000dB,3.53419666397178e+001°)
4.96592321450237e+003	(-1.42636225115628e+000dB,3.52672243923699e+001°)
4.97737084978837e+003	(-1.42129598075695e+000dB,3.51925988888816e+001°)
4.98884487459913e+003	(-1.41625075858430e+000dB,3.51180901856099e+001°)
5.00034534976879e+003	(-1.41122650924510e+000dB,3.50436983368876e+001°)
5.01187233627173e+003	(-1.40622315749809e+000dB,3.49694233950352e+001°)
5.02342589522287e+003	(-1.40124062825491e+000dB,3.48952654103731e+001°)
5.03500608787805e+003	(-1.39627884658101e+000dB,3.48212244312340e+001°)
5.04661297563428e+003	(-1.39133773769652e+000dB,3.47473005039744e+001°)
5.05824662003013e+003	(-1.38641722697714e+000dB,3.46734936729873e+001°)
5.06990708274603e+003	(-1.38151723995504e+000dB,3.45998039807143e+001°)
5.08159442560459e+003	(-1.37663770231968e+000dB,3.45262314676570e+001°)
5.09330871057094e+003	(-1.37177853991866e+000dB,3.44527761723897e+001°)
5.10504999975305e+003	(-1.36693967875849e+000dB,3.43794381315713e+001°)
5.11681835540206e+003	(-1.36212104500553e+000dB,3.43062173799569e+001°)
5.12861383991263e+003	(-1.35732256498661e+000dB,3.42331139504103e+001°)
5.14043651582324e+003	(-1.35254416518995e+000dB,3.41601278739157e+001°)
5.15228644581654e+003	(-1.34778577226589e+000dB,3.40872591795896e+001°)
5.16416369271968e+003	(-1.34304731302755e+000dB,3.40145078946927e+001°)
5.17606831950464e+003	(-1.33832871445171e+000dB,3.39418740446419e+001°)
5.18800038928858e+003	(-1.33362990367943e+000dB,3.38693576530223e+001°)
5.19995996533412e+003	(-1.32895080801681e+000dB,3.37969587415984e+001°)
5.21194711104976e+003	(-1.32429135493569e+000dB,3.37246773303267e+001°)
5.22396188999015e+003	(-1.31965147207423e+000dB,3.36525134373669e+001°)
5.23600436585646e+003	(-1.31503108723779e+000dB,3.35804670790940e+001°)
5.24807460249668e+003	(-1.31043012839936e+000dB,3.35085382701097e+001°)
5.26017266390601e+003	(-1.30584852370030e+000dB,3.34367270232547e+001°)
5.27229861422717e+003	(-1.30128620145105e+000dB,3.33650333496194e+001°)
5.28445251775075e+003	(-1.29674309013158e+000dB,3.32934572585565e+001°)
5.29663443891552e+003	(-1.29221911839214e+000dB,3.32219987576920e+001°)
5.30884444230882e+003	(-1.28771421505373e+000dB,3.31506578529370e+001°)
5.32108259266688e+003	(-1.28322830910881e+000dB,3.30794345484994e+001°)
5.33334895487514e+003	(-1.27876132972171e+000dB,3.30083288468952e+001°)
5.34564359396865e+003	(-1.27431320622935e+000dB,3.29373407489599e+001°)
5.35796657513234e+003	(-1.26988386814165e+000dB,3.28664702538600e+001°)
5.37031796370145e+003	(-1.26547324514210e+000dB,3.27957173591049e+001°)
5.38269782516180e+003	(-1.26108126708827e+000dB,3.27250820605577e+001°)
5.39510622515020e+003	(-1.25670786401237e+000dB,3.26545643524467e+001°)
5.40754322945472e+003	(-1.25235296612165e+000dB,3.25841642273771e+001°)
5.42000890401515e+003	(-1.24801650379894e+000dB,3.25138816763416e+001°)
5.43250331492324e+003	(-1.24369840760309e+000dB,3.24437166887323e+001°)
5.44502652842312e+003	(-1.23939860826948e+000dB,3.23736692523517e+001°)
5.45757861091161e+003	(-1.23511703671033e+000dB,3.23037393534239e+001°)
5.47015962893862e+003	(-1.23085362401536e+000dB,3.22339269766055e+001°)
5.48276964920744e+003	(-1.22660830145193e+000dB,3.21642321049972e+001°)
5.49540873857514e+003	(-1.22238100046569e+000dB,3.20946547201547e+001°)
5.50807696405293e+003	(-1.21817165268086e+000dB,3.20251948020994e+001°)
5.52077439280646e+003	(-1.21398018990066e+000dB,3.19558523293299e+001°)
5.53350109215625e+003	(-1.20980654410762e+000dB,3.18866272788330e+001°)
5.54625712957799e+003	(-1.20565064746406e+000dB,3.18175196260939e+001°)
5.55904257270292e+003	(-1.20151243231233e+000dB,3.17485293451082e+001°)
5.57185748931818e+003	(-1.19739183117522e+000dB,3.16796564083919e+001°)
5.58470194736718e+003	(-1.19328877675625e+000dB,3.16109007869927e+001°)
5.59757601494997e+003	(-1.18920320194010e+000dB,3.15422624505004e+001°)
5.61047976032357e+003	(-1.18513503979277e+000dB,3.14737413670581e+001°)
5.62341325190236e+003	(-1.18108422356196e+000dB,3.14053375033726e+001°)
5.63637655825841e+003	(-1.17705068667740e+000dB,3.13370508247254e+001°)
5.64936974812189e+003	(-1.17303436275104e+000dB,3.12688812949829e+001°)
5.66239289038139e+003	(-1.16903518557739e+000dB,3.12008288766072e+001°)
5.67544605408433e+003	(-1.16505308913380e+000dB,3.11328935306669e+001°)
5.68852930843727e+003	(-1.16108800758060e+000dB,3.10650752168472e+001°)
5.70164272280632e+003	(-1.15713987526148e+000dB,3.09973738934608e+001°)
5.71478636671752e+003	(-1.15320862670359e+000dB,3.09297895174580e+001°)
5.72796030985714e+003	(-1.14929419661792e+000dB,3.08623220444373e+001°)
5.74116462207212e+003	(-1.14539651989934e+000dB,3.07949714286557e+001°)
5.75439937337041e+003	(-1.14151553162693e+000dB,3.07277376230390e+001°)
5.76766463392134e+003	(-1.13765116706414e+000dB,3.06606205791921e+001°)
5.78096047405601e+003	(-1.13380336165892e+000dB,3.05936202474095e+001°)
5.79428696426764e+003	(-1.12997205104401e+000dB,3.05267365766848e+001°)
5.80764417521195e+003	(-1.12615717103696e+000dB,3.04599695147217e+001°)
5.82103217770754e+003	(-1.12235865764044e+000dB,3.03933190079436e+001°)
5.83445104273627e+003	(-1.11857644704229e+000dB,3.03267850015038e+001°)
5.84790084144362e+003	(-1.11481047561566e+000dB,3.02603674392956e+001°)
5.86138164513910e+003	(-1.11106067991923e+000dB,3.01940662639620e+001°)
5.87489352529658e+003	(-1.10732699669720e+000dB,3.01278814169064e+001°)
5.88843655355470e+003	(-1.10360936287953e+000dB,3.00618128383016e+001°)
5.90201080171725e+003	(-1.09990771558199e+000dB,2.99958604671000e+001°)
5.91561634175354e+003	(-1.09622199210620e+000dB,2.99300242410439e+001°)
5.92925324579880e+003	(-1.09255212993987e+000dB,2.98643040966746e+001°)
5.94292158615452e+003	(-1.08889806675672e+000dB,2.97986999693424e+001°)
5.95662143528890e+003	(-1.08525974041669e+000dB,2.97332117932164e+001°)
5.97035286583716e+003	(-1.08163708896583e+000dB,2.96678395012940e+001°)
5.98411595060198e+003	(-1.07803005063662e+000dB,2.96025830254108e+001°)
5.99791076255388e+003	(-1.07443856384772e+000dB,2.95374422962499e+001°)
6.01173737483156e+003	(-1.07086256720426e+000dB,2.94724172433511e+001°)
6.02559586074235e+003	(-1.06730199949772e+000dB,2.94075077951214e+001°)
6.03948629376257e+003	(-1.06375679970601e+000dB,2.93427138788433e+001°)
6.05340874753791e+003	(-1.06022690699353e+000dB,2.92780354206849e+001°)
6.06736329588382e+003	(-1.05671226071110e+000dB,2.92134723457092e+001°)
6.08135001278594e+003	(-1.05321280039603e+000dB,2.91490245778830e+001°)
6.09536897240045e+003	(-1.04972846577206e+000dB,2.90846920400866e+001°)
6.10942024905448e+003	(-1.04625919674942e+000dB,2.90204746541230e+001°)
6.12350391724649e+003	(-1.04280493342475e+000dB,2.89563723407268e+001°)
6.13762005164669e+003	(-1.03936561608108e+000dB,2.88923850195734e+001°)
6.15176872709743e+003	(-1.03594118518786e+000dB,2.88285126092884e+001°)
6.16595001861356e+003	(-1.03253158140088e+000dB,2.87647550274561e+001°)
6.18016400138290e+003	(-1.02913674556219e+000dB,2.87011121906294e+001°)
6.19441075076655e+003	(-1.02575661870012e+000dB,2.86375840143378e+001°)
6.20869034229937e+003	(-1.02239114202915e+000dB,2.85741704130966e+001°)
6.22300285169032e+003	(-1.01904025694994e+000dB,2.85108713004164e+001°)
6.23734835482292e+003	(-1.01570390504915e+000dB,2.84476865888109e+001°)
6.25172692775558e+003	(-1.01238202809943e+000dB,2.83846161898066e+001°)
6.26613864672207e+003	(-1.00907456805932e+000dB,2.83216600139509e+001°)
6.28058358813189e+003	(-1.00578146707318e+000dB,2.82588179708214e+001°)
6.29506182857069e+003	(-1.00250266747107e+000dB,2.81960899690340e+001°)
6.30957344480064e+003	(-9.99238111768613e-001dB,2.81334759162517e+001°)
6.32411851376090e+003	(-9.95987742666968e-001dB,2.80709757191933e+001°)
6.33869711256797e+003	(-9.92751503052684e-001dB,2.80085892836418e+001°)
6.35330931851614e+003	(-9.89529335997528e-001dB,2.79463165144531e+001°)
6.36795520907785e+003	(-9.86321184758451e-001dB,2.78841573155639e+001°)
6.38263486190418e+003	(-9.83126992777363e-001dB,2.78221115900008e+001°)
6.39734835482517e+003	(-9.79946703681086e-001dB,2.77601792398880e+001°)
6.41209576585030e+003	(-9.76780261281141e-001dB,2.76983601664564e+001°)
6.42687717316888e+003	(-9.73627609573604e-001dB,2.76366542700507e+001°)
6.44169265515045e+003	(-9.70488692739033e-001dB,2.75750614501389e+001°)
6.45654229034523e+003	(-9.67363455142216e-001dB,2.75135816053194e+001°)
6.47142615748451e+003	(-9.64251841332027e-001dB,2.74522146333300e+001°)
6.48634433548105e+003	(-9.61153796041303e-001dB,2.73909604310553e+001°)
6.50129690342957e+003	(-9.58069264186629e-001dB,2.73298188945352e+001°)
6.51628394060709e+003	(-9.54998190868161e-001dB,2.72687899189728e+001°)
6.53130552647338e+003	(-9.51940521369454e-001dB,2.72078733987421e+001°)
6.54636174067141e+003	(-9.48896201157274e-001dB,2.71470692273962e+001°)
6.56145266302771e+003	(-9.45865175881377e-001dB,2.70863772976752e+001°)
6.57657837355285e+003	(-9.42847391374333e-001dB,2.70257975015139e+001°)
6.59173895244186e+003	(-9.39842793651348e-001dB,2.69653297300495e+001°)
6.60693448007460e+003	(-9.36851328909992e-001dB,2.69049738736295e+001°)
6.62216503701626e+003	(-9.33872943530047e-001dB,2.68447298218192e+001°)
6.63743070401773e+003	(-9.30907584073210e-001dB,2.67845974634100e+001°)
6.65273156201605e+003	(-9.27955197283008e-001dB,2.67245766864258e+001°)
6.66806769213485e+003	(-9.25015730084422e-001dB,2.66646673781319e+001°)
6.68343917568477e+003	(-9.22089129583723e-001dB,2.66048694250418e+001°)
6.69884609416389e+003	(-9.19175343068256e-001dB,2.65451827129245e+001°)
6.71428852925814e+003	(-9.16274318006190e-001dB,2.64856071268126e+001°)
6.72976656284179e+003	(-9.13386002046225e-001dB,2.64261425510091e+001°)
6.74528027697783e+003	(-9.10510343017394e-001dB,2.63667888690953e+001°)
6.76082975391843e+003	(-9.07647288928827e-001dB,2.63075459639374e+001°)
6.77641507610536e+003	(-9.04796787969438e-001dB,2.62484137176946e+001°)
6.79203632617045e+003	(-9.01958788507669e-001dB,2.61893920118257e+001°)
6.80769358693601e+003	(-8.99133239091322e-001dB,2.61304807270967e+001°)
6.82338694141529e+003	(-8.96320088447168e-001dB,2.60716797435877e+001°)
6.83911647281288e+003	(-8.93519285480737e-001dB,2.60129889406998e+001°)
6.85488226452520e+003	(-8.90730779276033e-001dB,2.59544081971630e+001°)
6.87068440014090e+003	(-8.87954519095277e-001dB,2.58959373910420e+001°)
6.88652296344134e+003	(-8.85190454378573e-001dB,2.58375763997444e+001°)
6.90239803840099e+003	(-8.82438534743665e-001dB,2.57793251000267e+001°)
6.91830970918794e+003	(-8.79698709985649e-001dB,2.57211833680019e+001°)
6.93425806016426e+003	(-8.76970930076640e-001dB,2.56631510791456e+001°)
6.95024317588653e+003	(-8.74255145165543e-001dB,2.56052281083035e+001°)
6.96626514110625e+003	(-8.71551305577677e-001dB,2.55474143296981e+001°)
6.98232404077027e+003	(-8.68859361814488e-001dB,2.54897096169349e+001°)
6.99841996002129e+003	(-8.66179264553331e-001dB,2.54321138430095e+001°)
7.01455298419826e+003	(-8.63510964647032e-001dB,2.53746268803144e+001°)
7.03072319883688e+003	(-8.60854413123671e-001dB,2.53172486006453e+001°)
7.04693068967001e+003	(-8.58209561186210e-001dB,2.52599788752075e+001°)
7.06317554262816e+003	(-8.55576360212208e-001dB,2.52028175746230e+001°)
7.07945784383991e+003	(-8.52954761753495e-001dB,2.51457645689368e+001°)
7.09577767963242e+003	(-8.50344717535822e-001dB,2.50888197276229e+001°)
7.11213513653182e+003	(-8.47746179458556e-001dB,2.50319829195912e+001°)
7.12853030126372e+003	(-8.45159099594341e-001dB,2.49752540131936e+001°)
7.14496326075365e+003	(-8.42583430188811e-001dB,2.49186328762307e+001°)
7.16143410212754e+003	(-8.40019123660172e-001dB,2.48621193759574e+001°)
7.17794291271213e+003	(-8.37466132598908e-001dB,2.48057133790901e+001°)
7.19448978003550e+003	(-8.34924409767459e-001dB,2.47494147518119e+001°)
7.21107479182750e+003	(-8.32393908099843e-001dB,2.46932233597794e+001°)
7.22769803602020e+003	(-8.29874580701312e-001dB,2.46371390681290e+001°)
7.24435960074840e+003	(-8.27366380848052e-001dB,2.45811617414821e+001°)
7.26105957435004e+003	(-8.24869261986760e-001dB,2.45252912439523e+001°)
7.27779804536673e+003	(-8.22383177734342e-001dB,2.44695274391504e+001°)
7.29457510254417e+003	(-8.19908081877531e-001dB,2.44138701901912e+001°)
7.31139083483265e+003	(-8.17443928372574e-001dB,2.43583193596985e+001°)
7.32824533138752e+003	(-8.14990671344786e-001dB,2.43028748098123e+001°)
7.34513868156962e+003	(-8.12548265088272e-001dB,2.42475364021931e+001°)
7.36207097494583e+003	(-8.10116664065520e-001dB,2.41923039980293e+001°)
7.37904230128947e+003	(-8.07695822907048e-001dB,2.41371774580416e+001°)
7.39605275058084e+003	(-8.05285696411042e-001dB,2.40821566424897e+001°)
7.41310241300763e+003	(-8.02886239542933e-001dB,2.40272414111778e+001°)
7.43019137896547e+003	(-8.00497407435118e-001dB,2.39724316234596e+001°)
7.44731973905834e+003	(-7.98119155386490e-001dB,2.39177271382449e+001°)
7.46448758409911e+003	(-7.95751438862147e-001dB,2.38631278140047e+001°)
7.48169500510998e+003	(-7.93394213492923e-001dB,2.38086335087768e+001°)
7.49894209332300e+003	(-7.91047435075112e-001dB,2.37542440801714e+001°)
7.51622894018049e+003	(-7.88711059569944e-001dB,2.36999593853763e+001°)
7.53355563733560e+003	(-7.86385043103387e-001dB,2.36457792811629e+001°)
7.55092227665276e+003	(-7.84069341965580e-001dB,2.35917036238911e+001°)
7.56832895020817e+003	(-7.81763912610562e-001dB,2.35377322695150e+001°)
7.58577575029026e+003	(-7.79468711655840e-001dB,2.34838650735879e+001°)
7.60326276940023e+003	(-7.77183695881991e-001dB,2.34301018912680e+001°)
7.62079010025253e+003	(-7.74908822232306e-001dB,2.33764425773233e+001°)
7.63835783577531e+003	(-7.72644047812390e-001dB,2.33228869861373e+001°)
7.65596606911096e+003	(-7.70389329889691e-001dB,2.32694349717135e+001°)
7.67361489361659e+003	(-7.68144625893196e-001dB,2.32160863876813e+001°)
7.69130440286449e+003	(-7.65909893412998e-001dB,2.31628410873005e+001°)
7.70903469064269e+003	(-7.63685090199911e-001dB,2.31096989234670e+001°)
7.72680585095541e+003	(-7.61470174165036e-001dB,2.30566597487172e+001°)
7.74461797802357e+003	(-7.59265103379364e-001dB,2.30037234152335e+001°)
7.76247116628530e+003	(-7.57069836073434e-001dB,2.29508897748492e+001°)
7.78036551039641e+003	(-7.54884330636847e-001dB,2.28981586790532e+001°)
7.79830110523096e+003	(-7.52708545617887e-001dB,2.28455299789950e+001°)
7.81627804588166e+003	(-7.50542439723141e-001dB,2.27930035254902e+001°)
7.83429642766048e+003	(-7.48385971817059e-001dB,2.27405791690241e+001°)
7.85235634609907e+003	(-7.46239100921536e-001dB,2.26882567597578e+001°)
7.87045789694934e+003	(-7.44101786215564e-001dB,2.26360361475320e+001°)
7.88860117618389e+003	(-7.41973987034761e-001dB,2.25839171818724e+001°)
7.90678627999659e+003	(-7.39855662870954e-001dB,2.25318997119941e+001°)
7.92501330480306e+003	(-7.37746773371782e-001dB,2.24799835868064e+001°)
7.94328234724115e+003	(-7.35647278340327e-001dB,2.24281686549170e+001°)
7.96159350417152e+003	(-7.33557137734595e-001dB,2.23764547646375e+001°)
7.97994687267809e+003	(-7.31476311667220e-001dB,2.23248417639873e+001°)
7.99834255006861e+003	(-7.29404760404944e-001dB,2.22733295006981e+001°)
8.01678063387511e+003	(-7.27342444368251e-001dB,2.22219178222187e+001°)
8.03526122185449e+003	(-7.25289324130965e-001dB,2.21706065757197e+001°)
8.05378441198898e+003	(-7.23245360419752e-001dB,2.21193956080973e+001°)
8.07235030248669e+003	(-7.21210514113785e-001dB,2.20682847659783e+001°)
8.09095899178212e+003	(-7.19184746244285e-001dB,2.20172738957240e+001°)
8.10961057853671e+003	(-7.17168017994094e-001dB,2.19663628434349e+001°)
8.12830516163929e+003	(-7.15160290697254e-001dB,2.19155514549550e+001°)
8.14704284020668e+003	(-7.13161525838608e-001dB,2.18648395758761e+001°)
8.16582371358421e+003	(-7.11171685053335e-001dB,2.18142270515417e+001°)
8.18464788134618e+003	(-7.09190730126552e-001dB,2.17637137270515e+001°)
8.20351544329646e+003	(-7.07218622992897e-001dB,2.17132994472657e+001°)
8.22242649946898e+003	(-7.05255325736086e-001dB,2.16629840568091e+001°)
8.24138115012829e+003	(-7.03300800588461e-001dB,2.16127674000750e+001°)
8.26037949577005e+003	(-7.01355009930624e-001dB,2.15626493212297e+001°)
8.27942163712160e+003	(-6.99417916290993e-001dB,2.15126296642160e+001°)
8.29850767514248e+003	(-6.97489482345298e-001dB,2.14627082727579e+001°)
8.31763771102496e+003	(-6.95569670916265e-001dB,2.14128849903641e+001°)
8.33681184619459e+003	(-6.93658444973114e-001dB,2.13631596603325e+001°)
8.35603018231072e+003	(-6.91755767631179e-001dB,2.13135321257532e+001°)
8.37529282126706e+003	(-6.89861602151402e-001dB,2.12640022295137e+001°)
8.39459986519221e+003	(-6.87975911939987e-001dB,2.12145698143016e+001°)
8.41395141645018e+003	(-6.86098660547946e-001dB,2.11652347226095e+001°)
8.43334757764098e+003	(-6.84229811670631e-001dB,2.11159967967380e+001°)
8.45278845160112e+003	(-6.82369329147329e-001dB,2.10668558787997e+001°)
8.47227414140418e+003	(-6.80517176960849e-001dB,2.10178118107236e+001°)
8.49180475036135e+003	(-6.78673319237063e-001dB,2.09688644342579e+001°)
8.51138038202197e+003	(-6.76837720244510e-001dB,2.09200135909743e+001°)
8.53100114017409e+003	(-6.75010344393890e-001dB,2.08712591222717e+001°)
8.55066712884503e+003	(-6.73191156237744e-001dB,2.08226008693796e+001°)
8.57037845230189e+003	(-6.71380120469923e-001dB,2.07740386733614e+001°)
8.59013521505214e+003	(-6.69577201925196e-001dB,2.07255723751195e+001°)
8.60993752184419e+003	(-6.67782365578829e-001dB,2.06772018153966e+001°)
8.62978547766788e+003	(-6.65995576546116e-001dB,2.06289268347816e+001°)
8.64967918775510e+003	(-6.64216800081996e-001dB,2.05807472737110e+001°)
8.66961875758033e+003	(-6.62446001580612e-001dB,2.05326629724741e+001°)
8.68960429286118e+003	(-6.60683146574803e-001dB,2.04846737712152e+001°)
8.70963589955896e+003	(-6.58928200735785e-001dB,2.04367795099381e+001°)
8.72971368387927e+003	(-6.57181129872630e-001dB,2.03889800285087e+001°)
8.74983775227251e+003	(-6.55441899931912e-001dB,2.03412751666586e+001°)
8.77000821143449e+003	(-6.53710476997170e-001dB,2.02936647639888e+001°)
8.79022516830698e+003	(-6.51986827288593e-001dB,2.02461486599724e+001°)
8.81048873007827e+003	(-6.50270917162494e-001dB,2.01987266939587e+001°)
8.83079900418375e+003	(-6.48562713110982e-001dB,2.01513987051756e+001°)
8.85115609830648e+003	(-6.46862181761351e-001dB,2.01041645327336e+001°)
8.87156012037773e+003	(-6.45169289875875e-001dB,2.00570240156287e+001°)
8.89201117857760e+003	(-6.43484004351211e-001dB,2.00099769927457e+001°)
8.91250938133556e+003	(-6.41806292218042e-001dB,1.99630233028605e+001°)
8.93305483733106e+003	(-6.40136120640575e-001dB,1.99161627846456e+001°)
8.95364765549404e+003	(-6.38473456916223e-001dB,1.98693952766701e+001°)
8.97428794500558e+003	(-6.36818268475082e-001dB,1.98227206174053e+001°)
8.99497581529844e+003	(-6.35170522879536e-001dB,1.97761386452264e+001°)
9.01571137605765e+003	(-6.33530187823826e-001dB,1.97296491984162e+001°)
9.03649473722109e+003	(-6.31897231133605e-001dB,1.96832521151679e+001°)
9.05732600898008e+003	(-6.30271620765521e-001dB,1.96369472335881e+001°)
9.07820530177993e+003	(-6.28653324806794e-001dB,1.95907343916995e+001°)
9.09913272632058e+003	(-6.27042311474765e-001dB,1.95446134274445e+001°)
9.12010839355716e+003	(-6.25438549116495e-001dB,1.94985841786876e+001°)
9.14113241470056e+003	(-6.23842006208320e-001dB,1.94526464832186e+001°)
9.16220490121805e+003	(-6.22252651355407e-001dB,1.94068001787549e+001°)
9.18332596483385e+003	(-6.20670453291396e-001dB,1.93610451029452e+001°)
9.20449571752975e+003	(-6.19095380877866e-001dB,1.93153810933717e+001°)
9.22571427154567e+003	(-6.17527403103972e-001dB,1.92698079875534e+001°)
9.24698173938026e+003	(-6.15966489086069e-001dB,1.92243256229482e+001°)
9.26829823379152e+003	(-6.14412608067156e-001dB,1.91789338369563e+001°)
9.28966386779738e+003	(-6.12865729416544e-001dB,1.91336324669226e+001°)
9.31107875467632e+003	(-6.11325822629441e-001dB,1.90884213501395e+001°)
9.33254300796792e+003	(-6.09792857326473e-001dB,1.90433003238499e+001°)
9.35405674147352e+003	(-6.08266803253284e-001dB,1.89982692252489e+001°)
9.37562006925680e+003	(-6.06747630280095e-001dB,1.89533278914880e+001°)
9.39723310564437e+003	(-6.05235308401343e-001dB,1.89084761596759e+001°)
9.41889596522640e+003	(-6.03729807735172e-001dB,1.88637138668826e+001°)
9.44060876285722e+003	(-6.02231098523071e-001dB,1.88190408501413e+001°)
9.46237161365591e+003	(-6.00739151129430e-001dB,1.87744569464510e+001°)
9.48418463300695e+003	(-5.99253936041108e-001dB,1.87299619927792e+001°)
9.50604793656079e+003	(-5.97775423867064e-001dB,1.86855558260642e+001°)
9.52796164023449e+003	(-5.96303585337868e-001dB,1.86412382832178e+001°)
9.54992586021232e+003	(-5.94838391305314e-001dB,1.85970092011274e+001°)
9.57194071294640e+003	(-5.93379812742019e-001dB,1.85528684166591e+001°)
9.59400631515728e+003	(-5.91927820740998e-001dB,1.85088157666594e+001°)
9.61612278383459e+003	(-5.90482386515184e-001dB,1.84648510879582e+001°)
9.63829023623764e+003	(-5.89043481397131e-001dB,1.84209742173709e+001°)
9.66050878989607e+003	(-5.87611076838468e-001dB,1.83771849917006e+001°)
9.68277856261042e+003	(-5.86185144409596e-001dB,1.83334832477406e+001°)
9.70509967245282e+003	(-5.84765655799186e-001dB,1.82898688222772e+001°)
9.72747223776757e+003	(-5.83352582813812e-001dB,1.82463415520910e+001°)
9.74989637717178e+003	(-5.81945897377558e-001dB,1.82029012739601e+001°)
9.77237220955602e+003	(-5.80545571531520e-001dB,1.81595478246619e+001°)
9.79489985408489e+003	(-5.79151577433477e-001dB,1.81162810409754e+001°)
9.81747943019774e+003	(-5.77763887357446e-001dB,1.80731007596836e+001°)
9.84011105760923e+003	(-5.76382473693285e-001dB,1.80300068175752e+001°)
9.86279485630999e+003	(-5.75007308946254e-001dB,1.79869990514475e+001°)
9.88553094656727e+003	(-5.73638365736639e-001dB,1.79440772981082e+001°)
9.90831944892555e+003	(-5.72275616799317e-001dB,1.79012413943772e+001°)
9.93116048420721e+003	(-5.70919034983368e-001dB,1.78584911770895e+001°)
9.95405417351314e+003	(-5.69568593251656e-001dB,1.78158264830964e+001°)
9.97700063822340e+003	(-5.68224264680445e-001dB,1.77732471492686e+001°)
9.99999999999786e+003	(-5.66886022458920e-001dB,1.77307530124974e+001°)
1.00230523807768e+004	(-5.65553839888916e-001dB,1.76883439096970e+001°)
1.00461579027818e+004	(-5.64227690384374e-001dB,1.76460196778066e+001°)
1.00693166885159e+004	(-5.62907547471005e-001dB,1.76037801537927e+001°)
