Freq.	V(n004)
6.62216503701626e+003	(-4.37147570367471e+001dB,8.40726980920919e+001°)
6.63743070401773e+003	(-4.36949630885750e+001dB,8.40597480568828e+001°)
6.65273156201605e+003	(-4.36751700805347e+001dB,8.40467673825562e+001°)
6.66806769213485e+003	(-4.36553780168554e+001dB,8.40337560046790e+001°)
6.68343917568477e+003	(-4.36355869017798e+001dB,8.40207138610520e+001°)
6.69884609416389e+003	(-4.36157967396418e+001dB,8.40076408894361e+001°)
6.71428852925814e+003	(-4.35960075347322e+001dB,8.39945370240169e+001°)
6.72976656284179e+003	(-4.35762192913818e+001dB,8.39814022028119e+001°)
6.74528027697783e+003	(-4.35564320139400e+001dB,8.39682363637607e+001°)
6.76082975391843e+003	(-4.35366457067666e+001dB,8.39550394412814e+001°)
6.77641507610536e+003	(-4.35168603742656e+001dB,8.39418113713930e+001°)
6.79203632617045e+003	(-4.34970760208123e+001dB,8.39285520903167e+001°)
6.80769358693601e+003	(-4.34772926508601e+001dB,8.39152615362470e+001°)
6.82338694141529e+003	(-4.34575102688506e+001dB,8.39019396415519e+001°)
6.83911647281288e+003	(-4.34377288792194e+001dB,8.38885863439332e+001°)
6.85488226452520e+003	(-4.34179484864655e+001dB,8.38752015773710e+001°)
6.87068440014090e+003	(-4.33981690951134e+001dB,8.38617852777814e+001°)
6.88652296344134e+003	(-4.33783907096682e+001dB,8.38483373829730e+001°)
6.90239803840099e+003	(-4.33586133346613e+001dB,8.38348578249439e+001°)
6.91830970918794e+003	(-4.33388369746575e+001dB,8.38213465410194e+001°)
6.93425806016426e+003	(-4.33190616342465e+001dB,8.38078034631440e+001°)
6.95024317588653e+003	(-4.32992873180682e+001dB,8.37942285304993e+001°)
6.96626514110625e+003	(-4.32795140306702e+001dB,8.37806216720552e+001°)
6.98232404077027e+003	(-4.32597417767713e+001dB,8.37669828288163e+001°)
6.99841996002129e+003	(-4.32399705609988e+001dB,8.37533119308181e+001°)
7.01455298419826e+003	(-4.32202003880239e+001dB,8.37396089134202e+001°)
7.03072319883688e+003	(-4.32004312625680e+001dB,8.37258737102014e+001°)
7.04693068967001e+003	(-4.31806631893366e+001dB,8.37121062559809e+001°)
7.06317554262816e+003	(-4.31608961731503e+001dB,8.36983064866818e+001°)
7.07945784383991e+003	(-4.31411302187039e+001dB,8.36844743340855e+001°)
7.09577767963242e+003	(-4.31213653307766e+001dB,8.36706097282638e+001°)
7.11213513653182e+003	(-4.31016015142436e+001dB,8.36567126100277e+001°)
7.12853030126372e+003	(-4.30818387738978e+001dB,8.36427829087241e+001°)
7.14496326075365e+003	(-4.30620771145656e+001dB,8.36288205562579e+001°)
7.16143410212754e+003	(-4.30423165411369e+001dB,8.36148254888342e+001°)
7.17794291271213e+003	(-4.30225570585550e+001dB,8.36007976401513e+001°)
7.19448978003550e+003	(-4.30027986716502e+001dB,8.35867369370454e+001°)
7.21107479182750e+003	(-4.29830413854404e+001dB,8.35726433202590e+001°)
7.22769803602020e+003	(-4.29632852048269e+001dB,8.35585167178310e+001°)
7.24435960074840e+003	(-4.29435301348426e+001dB,8.35443570643466e+001°)
7.26105957435004e+003	(-4.29237761804321e+001dB,8.35301642896035e+001°)
7.27779804536673e+003	(-4.29040233466658e+001dB,8.35159383276982e+001°)
7.29457510254417e+003	(-4.28842716385706e+001dB,8.35016791119878e+001°)
7.31139083483265e+003	(-4.28645210612175e+001dB,8.34873865722194e+001°)
7.32824533138752e+003	(-4.28447716196956e+001dB,8.34730606417992e+001°)
7.34513868156962e+003	(-4.28250233191235e+001dB,8.34587012517216e+001°)
7.36207097494583e+003	(-4.28052761646300e+001dB,8.34443083350362e+001°)
7.37904230128947e+003	(-4.27855301613754e+001dB,8.34298818214257e+001°)
7.39605275058084e+003	(-4.27657853145337e+001dB,8.34154216428965e+001°)
7.41310241300763e+003	(-4.27460416293373e+001dB,8.34009277328018e+001°)
7.43019137896547e+003	(-4.27262991109807e+001dB,8.33864000201750e+001°)
7.44731973905834e+003	(-4.27065577647093e+001dB,8.33718384346165e+001°)
7.46448758409911e+003	(-4.26868175958217e+001dB,8.33572429104479e+001°)
7.48169500510998e+003	(-4.26670786096070e+001dB,8.33426133769159e+001°)
7.49894209332300e+003	(-4.26473408113677e+001dB,8.33279497655508e+001°)
7.51622894018049e+003	(-4.26276042064479e+001dB,8.33132520050035e+001°)
7.53355563733560e+003	(-4.26078688002025e+001dB,8.32985200273012e+001°)
7.55092227665276e+003	(-4.25881345980486e+001dB,8.32837537625476e+001°)
7.56832895020817e+003	(-4.25684016053827e+001dB,8.32689531409538e+001°)
7.58577575029026e+003	(-4.25486698276315e+001dB,8.32541180907126e+001°)
7.60326276940023e+003	(-4.25289392702865e+001dB,8.32392485460023e+001°)
7.62079010025253e+003	(-4.25092099387806e+001dB,8.32243444328926e+001°)
7.63835783577531e+003	(-4.24894818386446e+001dB,8.32094056824041e+001°)
7.65596606911096e+003	(-4.24697549754076e+001dB,8.31944322237576e+001°)
7.67361489361659e+003	(-4.24500293546255e+001dB,8.31794239853049e+001°)
7.69130440286449e+003	(-4.24303049818872e+001dB,8.31643809001233e+001°)
7.70903469064269e+003	(-4.24105818627547e+001dB,8.31493028925277e+001°)
7.72680585095541e+003	(-4.23908600029243e+001dB,8.31341898965016e+001°)
7.74461797802357e+003	(-4.23711394079879e+001dB,8.31190418371119e+001°)
7.76247116628530e+003	(-4.23514200836416e+001dB,8.31038586455270e+001°)
7.78036551039641e+003	(-4.23317020355871e+001dB,8.30886402473359e+001°)
7.79830110523096e+003	(-4.23119852695628e+001dB,8.30733865750898e+001°)
7.81627804588166e+003	(-4.22922697912817e+001dB,8.30580975538332e+001°)
7.83429642766048e+003	(-4.22725556065582e+001dB,8.30427731139258e+001°)
7.85235634609907e+003	(-4.22528427211653e+001dB,8.30274131840996e+001°)
7.87045789694934e+003	(-4.22331311409490e+001dB,8.30120176899551e+001°)
7.88860117618389e+003	(-4.22134208717559e+001dB,8.29965865620498e+001°)
7.90678627999659e+003	(-4.21937119194802e+001dB,8.29811197258130e+001°)
7.92501330480306e+003	(-4.21740042899763e+001dB,8.29656171108383e+001°)
7.94328234724115e+003	(-4.21542979891867e+001dB,8.29500786431212e+001°)
7.96159350417152e+003	(-4.21345930231270e+001dB,8.29345042533976e+001°)
7.97994687267809e+003	(-4.21148893976989e+001dB,8.29188938640345e+001°)
7.99834255006861e+003	(-4.20951871189313e+001dB,8.29032474061932e+001°)
8.01678063387511e+003	(-4.20754861928574e+001dB,8.28875648046011e+001°)
8.03526122185449e+003	(-4.20557866255386e+001dB,8.28718459863671e+001°)
8.05378441198898e+003	(-4.20360884230564e+001dB,8.28560908808561e+001°)
8.07235030248669e+003	(-4.20163915915299e+001dB,8.28402994117422e+001°)
8.09095899178212e+003	(-4.19966961370765e+001dB,8.28244715075613e+001°)
8.10961057853671e+003	(-4.19770020658789e+001dB,8.28086070925497e+001°)
8.12830516163929e+003	(-4.19573093840866e+001dB,8.27927060965245e+001°)
8.14704284020668e+003	(-4.19376180979684e+001dB,8.27767684431325e+001°)
8.16582371358421e+003	(-4.19179282137588e+001dB,8.27607940582499e+001°)
8.18464788134618e+003	(-4.18982397376908e+001dB,8.27447828684160e+001°)
8.20351544329646e+003	(-4.18785526760763e+001dB,8.27287348001750e+001°)
8.22242649946898e+003	(-4.18588670352810e+001dB,8.27126497802186e+001°)
8.24138115012829e+003	(-4.18391828216138e+001dB,8.26965277312173e+001°)
8.26037949577005e+003	(-4.18195000414355e+001dB,8.26803685797913e+001°)
8.27942163712160e+003	(-4.17998187011920e+001dB,8.26641722505813e+001°)
8.29850767514248e+003	(-4.17801388073033e+001dB,8.26479386717655e+001°)
8.31763771102496e+003	(-4.17604603662491e+001dB,8.26316677650780e+001°)
8.33681184619459e+003	(-4.17407833845014e+001dB,8.26153594578820e+001°)
8.35603018231072e+003	(-4.17211078685610e+001dB,8.25990136729430e+001°)
8.37529282126706e+003	(-4.17014338249984e+001dB,8.25826303363263e+001°)
8.39459986519221e+003	(-4.16817612603938e+001dB,8.25662093734425e+001°)
8.41395141645018e+003	(-4.16620901813080e+001dB,8.25497507054141e+001°)
8.43334757764098e+003	(-4.16424205944343e+001dB,8.25332542594790e+001°)
8.45278845160112e+003	(-4.16227525063895e+001dB,8.25167199607316e+001°)
8.47227414140418e+003	(-4.16030859238686e+001dB,8.25001477325247e+001°)
8.49180475036135e+003	(-4.15834208535821e+001dB,8.24835374951263e+001°)
8.51138038202197e+003	(-4.15637573023126e+001dB,8.24668891780520e+001°)
8.53100114017409e+003	(-4.15440952767684e+001dB,8.24502027000762e+001°)
8.55066712884503e+003	(-4.15244347838009e+001dB,8.24334779885157e+001°)
8.57037845230189e+003	(-4.15047758302429e+001dB,8.24167149640574e+001°)
8.59013521505214e+003	(-4.14851184229222e+001dB,8.23999135521988e+001°)
8.60993752184419e+003	(-4.14654625687735e+001dB,8.23830736762155e+001°)
8.62978547766788e+003	(-4.14458082747002e+001dB,8.23661952571315e+001°)
8.64967918775510e+003	(-4.14261555476602e+001dB,8.23492782214704e+001°)
8.66961875758033e+003	(-4.14065043946011e+001dB,8.23323224887747e+001°)
8.68960429286118e+003	(-4.13868548225783e+001dB,8.23153279825398e+001°)
8.70963589955896e+003	(-4.13672068386057e+001dB,8.22982946273483e+001°)
8.72971368387927e+003	(-4.13475604497459e+001dB,8.22812223440014e+001°)
8.74983775227251e+003	(-4.13279156631264e+001dB,8.22641110547674e+001°)
8.77000821143449e+003	(-4.13082724858643e+001dB,8.22469606813755e+001°)
8.79022516830698e+003	(-4.12886309250983e+001dB,8.22297711482344e+001°)
8.81048873007827e+003	(-4.12689909880875e+001dB,8.22125423765750e+001°)
8.83079900418375e+003	(-4.12493526819917e+001dB,8.21952742879961e+001°)
8.85115609830648e+003	(-4.12297160140830e+001dB,8.21779668025570e+001°)
8.87156012037773e+003	(-4.12100809916485e+001dB,8.21606198441091e+001°)
8.89201117857760e+003	(-4.11904476220074e+001dB,8.21432333354864e+001°)
8.91250938133556e+003	(-4.11708159125094e+001dB,8.21258071956038e+001°)
8.93305483733106e+003	(-4.11511858705096e+001dB,8.21083413458816e+001°)
8.95364765549404e+003	(-4.11315575034705e+001dB,8.20908357090981e+001°)
8.97428794500558e+003	(-4.11119308187751e+001dB,8.20732902047732e+001°)
8.99497581529844e+003	(-4.10923058239264e+001dB,8.20557047543849e+001°)
9.01571137605765e+003	(-4.10726825264462e+001dB,8.20380792811183e+001°)
9.03649473722109e+003	(-4.10530609338178e+001dB,8.20204137001148e+001°)
9.05732600898008e+003	(-4.10334410536548e+001dB,8.20027079386621e+001°)
9.07820530177993e+003	(-4.10138228935438e+001dB,8.19849619131644e+001°)
9.09913272632058e+003	(-4.09942064611491e+001dB,8.19671755456817e+001°)
9.12010839355716e+003	(-4.09745917640818e+001dB,8.19493487553752e+001°)
9.14113241470056e+003	(-4.09549788100841e+001dB,8.19314814615010e+001°)
9.16220490121805e+003	(-4.09353676068567e+001dB,8.19135735858056e+001°)
9.18332596483385e+003	(-4.09157581621961e+001dB,8.18956250488599e+001°)
9.20449571752975e+003	(-4.08961504838624e+001dB,8.18776357678071e+001°)
9.22571427154567e+003	(-4.08765445797411e+001dB,8.18596056658743e+001°)
9.24698173938026e+003	(-4.08569404576227e+001dB,8.18415346589505e+001°)
9.26829823379152e+003	(-4.08373381254572e+001dB,8.18234226687521e+001°)
9.28966386779738e+003	(-4.08177375911624e+001dB,8.18052696144522e+001°)
9.31107875467632e+003	(-4.07981388627108e+001dB,8.17870754144300e+001°)
9.33254300796792e+003	(-4.07785419480754e+001dB,8.17688399876785e+001°)
9.35405674147352e+003	(-4.07589468553368e+001dB,8.17505632567677e+001°)
9.37562006925680e+003	(-4.07393535924872e+001dB,8.17322451354162e+001°)
9.39723310564437e+003	(-4.07197621676905e+001dB,8.17138855442584e+001°)
9.41889596522640e+003	(-4.07001725890457e+001dB,8.16954844024542e+001°)
9.44060876285722e+003	(-4.06805848647181e+001dB,8.16770416278686e+001°)
9.46237161365591e+003	(-4.06609990029550e+001dB,8.16585571405200e+001°)
9.48418463300695e+003	(-4.06414150119426e+001dB,8.16400308559480e+001°)
9.50604793656079e+003	(-4.06218328999774e+001dB,8.16214626958683e+001°)
9.52796164023449e+003	(-4.06022526753699e+001dB,8.16028525756404e+001°)
9.54992586021232e+003	(-4.05826743464259e+001dB,8.15842004124586e+001°)
9.57194071294640e+003	(-4.05630979215835e+001dB,8.15655061280694e+001°)
9.59400631515728e+003	(-4.05435234092370e+001dB,8.15467696379241e+001°)
9.61612278383459e+003	(-4.05239508177940e+001dB,8.15279908590121e+001°)
9.63829023623764e+003	(-4.05043801557943e+001dB,8.15091697099334e+001°)
9.66050878989607e+003	(-4.04848114316742e+001dB,8.14903061059157e+001°)
9.68277856261042e+003	(-4.04652446541166e+001dB,8.14713999689866e+001°)
9.70509967245282e+003	(-4.04456798315852e+001dB,8.14524512109302e+001°)
9.72747223776757e+003	(-4.04261169727747e+001dB,8.14334597512579e+001°)
9.74989637717178e+003	(-4.04065560863455e+001dB,8.14144255078294e+001°)
9.77237220955602e+003	(-4.03869971809972e+001dB,8.13953483973645e+001°)
9.79489985408489e+003	(-4.03674402654327e+001dB,8.13762283339024e+001°)
9.81747943019774e+003	(-4.03478853484564e+001dB,8.13570652375815e+001°)
9.84011105760923e+003	(-4.03283324388863e+001dB,8.13378590231252e+001°)
9.86279485630999e+003	(-4.03087815455442e+001dB,8.13186096066066e+001°)
9.88553094656727e+003	(-4.02892326773166e+001dB,8.12993169044992e+001°)
9.90831944892555e+003	(-4.02696858431504e+001dB,8.12799808344844e+001°)
9.93116048420721e+003	(-4.02501410519641e+001dB,8.12606013113054e+001°)
9.95405417351314e+003	(-4.02305983127908e+001dB,8.12411782511950e+001°)
9.97700063822340e+003	(-4.02110576346546e+001dB,8.12217115705588e+001°)
9.99999999999786e+003	(-4.01915190265980e+001dB,8.12022011845656e+001°)
1.00230523807768e+004	(-4.01719824977743e+001dB,8.11826470089217e+001°)
1.00461579027818e+004	(-4.01524480572955e+001dB,8.11630489587974e+001°)
1.00693166885159e+004	(-4.01329157143584e+001dB,8.11434069498425e+001°)
1.00925288607647e+004	(-4.01133854781969e+001dB,8.11237208985227e+001°)
1.01157945425968e+004	(-4.00938573580420e+001dB,8.11039907186621e+001°)
1.01391138573646e+004	(-4.00743313632487e+001dB,8.10842163260854e+001°)
1.01624869287048e+004	(-4.00548075031179e+001dB,8.10643976368284e+001°)
1.01859138805390e+004	(-4.00352857870529e+001dB,8.10445345646501e+001°)
1.02093948370746e+004	(-4.00157662244187e+001dB,8.10246270237761e+001°)
1.02329299228053e+004	(-3.99962488247215e+001dB,8.10046749290280e+001°)
1.02565192625119e+004	(-3.99767335974393e+001dB,8.09846781971275e+001°)
1.02801629812625e+004	(-3.99572205521265e+001dB,8.09646367405605e+001°)
1.03038612044139e+004	(-3.99377096983351e+001dB,8.09445504742160e+001°)
1.03276140576118e+004	(-3.99182010456545e+001dB,8.09244193120132e+001°)
1.03514216667912e+004	(-3.98986946038277e+001dB,8.09042431703750e+001°)
1.03752841581779e+004	(-3.98791903824490e+001dB,8.08840219590210e+001°)
1.03992016582884e+004	(-3.98596883913093e+001dB,8.08637555966227e+001°)
1.04231742939308e+004	(-3.98401886401777e+001dB,8.08434439943847e+001°)
1.04472021922058e+004	(-3.98206911388561e+001dB,8.08230870681277e+001°)
1.04712854805067e+004	(-3.98011958972195e+001dB,8.08026847292437e+001°)
1.04954242865210e+004	(-3.97817029251473e+001dB,8.07822368932286e+001°)
1.05196187382300e+004	(-3.97622122325855e+001dB,8.07617434720646e+001°)
1.05438689639103e+004	(-3.97427238295206e+001dB,8.07412043801119e+001°)
1.05681750921343e+004	(-3.97232377259425e+001dB,8.07206195300352e+001°)
1.05925372517706e+004	(-3.97037539319508e+001dB,8.06999888373621e+001°)
1.06169555719850e+004	(-3.96842724576204e+001dB,8.06793122118022e+001°)
1.06414301822409e+004	(-3.96647933131203e+001dB,8.06585895693109e+001°)
1.06659612123003e+004	(-3.96453165086323e+001dB,8.06378208207365e+001°)
1.06905487922243e+004	(-3.96258420543581e+001dB,8.06170058804773e+001°)
1.07151930523738e+004	(-3.96063699605759e+001dB,8.05961446594858e+001°)
1.07398941234101e+004	(-3.95869002376232e+001dB,8.05752370720672e+001°)
1.07646521362960e+004	(-3.95674328958310e+001dB,8.05542830303381e+001°)
1.07894672222960e+004	(-3.95479679456353e+001dB,8.05332824469276e+001°)
1.08143395129770e+004	(-3.95285053974301e+001dB,8.05122352341329e+001°)
1.08392691402097e+004	(-3.95090452617321e+001dB,8.04911413037031e+001°)
1.08642562361683e+004	(-3.94895875490217e+001dB,8.04700005685060e+001°)
1.08893009333320e+004	(-3.94701322699252e+001dB,8.04488129409413e+001°)
1.09144033644852e+004	(-3.94506794350282e+001dB,8.04275783318163e+001°)
1.09395636627186e+004	(-3.94312290549716e+001dB,8.04062966541378e+001°)
1.09647819614295e+004	(-3.94117811404816e+001dB,8.03849678177748e+001°)
1.09900583943228e+004	(-3.93923357022892e+001dB,8.03635917387298e+001°)
1.10153930954118e+004	(-3.93728927511853e+001dB,8.03421683241953e+001°)
1.10407861990183e+004	(-3.93534522979961e+001dB,8.03206974878311e+001°)
1.10662378397743e+004	(-3.93340143536184e+001dB,8.02991791415775e+001°)
1.10917481526216e+004	(-3.93145789289582e+001dB,8.02776131966384e+001°)
1.11173172728135e+004	(-3.92951460349445e+001dB,8.02559995616805e+001°)
1.11429453359149e+004	(-3.92757156826414e+001dB,8.02343381522726e+001°)
1.11686324778032e+004	(-3.92562878830995e+001dB,8.02126288767907e+001°)
1.11943788346691e+004	(-3.92368626473984e+001dB,8.01908716466188e+001°)
1.12201845430172e+004	(-3.92174399866582e+001dB,8.01690663734149e+001°)
1.12460497396668e+004	(-3.91980199121170e+001dB,8.01472129674644e+001°)
1.12719745617527e+004	(-3.91786024349625e+001dB,8.01253113397320e+001°)
1.12979591467255e+004	(-3.91591875665074e+001dB,8.01033614007136e+001°)
1.13240036323531e+004	(-3.91397753180860e+001dB,8.00813630620255e+001°)
1.13501081567207e+004	(-3.91203657010559e+001dB,8.00593162340360e+001°)
1.13762728582318e+004	(-3.91009587268369e+001dB,8.00372208268756e+001°)
1.14024978756092e+004	(-3.90815544068932e+001dB,8.00150767502868e+001°)
1.14287833478952e+004	(-3.90621527527516e+001dB,7.99928839157322e+001°)
1.14551294144529e+004	(-3.90427537759257e+001dB,7.99706422327487e+001°)
1.14815362149663e+004	(-3.90233574881039e+001dB,7.99483516122830e+001°)
1.15080038894419e+004	(-3.90039639008273e+001dB,7.99260119633270e+001°)
1.15345325782084e+004	(-3.89845730258675e+001dB,7.99036231975034e+001°)
1.15611224219185e+004	(-3.89651848749630e+001dB,7.98811852224425e+001°)
1.15877735615487e+004	(-3.89457994599028e+001dB,7.98586979510052e+001°)
1.16144861384009e+004	(-3.89264167925025e+001dB,7.98361612900789e+001°)
1.16412602941024e+004	(-3.89070368846993e+001dB,7.98135751516910e+001°)
1.16680961706071e+004	(-3.88876597483799e+001dB,7.97909394438699e+001°)
1.16949939101962e+004	(-3.88682853955658e+001dB,7.97682540779555e+001°)
1.17219536554788e+004	(-3.88489138382570e+001dB,7.97455189607048e+001°)
1.17489755493927e+004	(-3.88295450885604e+001dB,7.97227340046609e+001°)
1.17760597352055e+004	(-3.88101791585745e+001dB,7.96998991173912e+001°)
1.18032063565147e+004	(-3.87908160605258e+001dB,7.96770142079333e+001°)
1.18304155572491e+004	(-3.87714558066118e+001dB,7.96540791878095e+001°)
1.18576874816690e+004	(-3.87520984091028e+001dB,7.96310939634277e+001°)
1.18850222743676e+004	(-3.87327438803285e+001dB,7.96080584454845e+001°)
1.19124200802712e+004	(-3.87133922326877e+001dB,7.95849725426967e+001°)
1.19398810446401e+004	(-3.86940434785514e+001dB,7.95618361637582e+001°)
1.19674053130698e+004	(-3.86746976304294e+001dB,7.95386492180393e+001°)
1.19949930314912e+004	(-3.86553547008500e+001dB,7.95154116137234e+001°)
1.20226443461715e+004	(-3.86360147023598e+001dB,7.94921232611264e+001°)
1.20503594037154e+004	(-3.86166776476156e+001dB,7.94687840669376e+001°)
1.20781383510652e+004	(-3.85973435492689e+001dB,7.94453939417380e+001°)
1.21059813355022e+004	(-3.85780124200538e+001dB,7.94219527926546e+001°)
1.21338885046471e+004	(-3.85586842727013e+001dB,7.93984605279339e+001°)
1.21618600064610e+004	(-3.85393591201010e+001dB,7.93749170573348e+001°)
1.21898959892460e+004	(-3.85200369750912e+001dB,7.93513222895112e+001°)
1.22179966016461e+004	(-3.85007178506453e+001dB,7.93276761332428e+001°)
1.22461619926478e+004	(-3.84814017596488e+001dB,7.93039784937168e+001°)
1.22743923115814e+004	(-3.84620887152115e+001dB,7.92802292818486e+001°)
1.23026877081211e+004	(-3.84427787304084e+001dB,7.92564284050901e+001°)
1.23310483322864e+004	(-3.84234718183454e+001dB,7.92325757721791e+001°)
1.23594743344424e+004	(-3.84041679922156e+001dB,7.92086712910989e+001°)
1.23879658653010e+004	(-3.83848672652720e+001dB,7.91847148689464e+001°)
1.24165230759214e+004	(-3.83655696507811e+001dB,7.91607064153097e+001°)
1.24451461177111e+004	(-3.83462751620863e+001dB,7.91366458356125e+001°)
1.24738351424267e+004	(-3.83269838126075e+001dB,7.91125330410935e+001°)
1.25025903021745e+004	(-3.83076956157565e+001dB,7.90883679360189e+001°)
1.25314117494114e+004	(-3.82884105850930e+001dB,7.90641504318818e+001°)
1.25602996369460e+004	(-3.82691287340961e+001dB,7.90398804341660e+001°)
1.25892541179389e+004	(-3.82498500764113e+001dB,7.90155578498380e+001°)
1.26182753459039e+004	(-3.82305746257050e+001dB,7.89911825886073e+001°)
1.26473634747087e+004	(-3.82113023956765e+001dB,7.89667545567335e+001°)
1.26765186585757e+004	(-3.81920334001030e+001dB,7.89422736628266e+001°)
1.27057410520826e+004	(-3.81727676527893e+001dB,7.89177398131566e+001°)
1.27350308101638e+004	(-3.81535051676396e+001dB,7.88931529161808e+001°)
1.27643880881106e+004	(-3.81342459585623e+001dB,7.88685128802821e+001°)
1.27938130415724e+004	(-3.81149900395268e+001dB,7.88438196099251e+001°)
1.28233058265574e+004	(-3.80957374245916e+001dB,7.88190730151934e+001°)
1.28528665994333e+004	(-3.80764881278809e+001dB,7.87942730016091e+001°)
1.28824955169285e+004	(-3.80572421634795e+001dB,7.87694194781796e+001°)
1.29121927361325e+004	(-3.80379995456356e+001dB,7.87445123508709e+001°)
1.29419584144970e+004	(-3.80187602885753e+001dB,7.87195515271994e+001°)
1.29717927098367e+004	(-3.79995244066564e+001dB,7.86945369149387e+001°)
1.30016957803300e+004	(-3.79802919142338e+001dB,7.86694684208594e+001°)
1.30316677845201e+004	(-3.79610628257055e+001dB,7.86443459513814e+001°)
1.30617088813155e+004	(-3.79418371555788e+001dB,7.86191694153863e+001°)
1.30918192299912e+004	(-3.79226149183738e+001dB,7.85939387179710e+001°)
1.31219989901891e+004	(-3.79033961286971e+001dB,7.85686537671394e+001°)
1.31522483219195e+004	(-3.78841808012070e+001dB,7.85433144708825e+001°)
1.31825673855612e+004	(-3.78649689506024e+001dB,7.85179207336074e+001°)
1.32129563418628e+004	(-3.78457605916475e+001dB,7.84924724644659e+001°)
1.32434153519437e+004	(-3.78265557391454e+001dB,7.84669695704812e+001°)
1.32739445772945e+004	(-3.78073544079955e+001dB,7.84414119562682e+001°)
1.33045441797780e+004	(-3.77881566131513e+001dB,7.84157995321341e+001°)
1.33352143216303e+004	(-3.77689623695508e+001dB,7.83901322025766e+001°)
1.33659551654615e+004	(-3.77497716922967e+001dB,7.83644098747494e+001°)
1.33967668742564e+004	(-3.77305845964808e+001dB,7.83386324555859e+001°)
1.34276496113757e+004	(-3.77114010972328e+001dB,7.83127998526530e+001°)
1.34586035405565e+004	(-3.76922212098356e+001dB,7.82869119717442e+001°)
1.34896288259136e+004	(-3.76730449495468e+001dB,7.82609687206014e+001°)
1.35207256319398e+004	(-3.76538723316935e+001dB,7.82349700051981e+001°)
1.35518941235074e+004	(-3.76347033716821e+001dB,7.82089157327206e+001°)
1.35831344658685e+004	(-3.76155380849698e+001dB,7.81828058081640e+001°)
1.36144468246565e+004	(-3.75963764871127e+001dB,7.81566401426872e+001°)
1.36458313658862e+004	(-3.75772185936422e+001dB,7.81304186393967e+001°)
1.36772882559555e+004	(-3.75580644202065e+001dB,7.81041412061532e+001°)
1.37088176616455e+004	(-3.75389139824990e+001dB,7.80778077489114e+001°)
1.37404197501221e+004	(-3.75197672962729e+001dB,7.80514181751384e+001°)
1.37720946889364e+004	(-3.75006243773654e+001dB,7.80249723914521e+001°)
1.38038426460258e+004	(-3.74814852416248e+001dB,7.79984703043416e+001°)
1.38356637897148e+004	(-3.74623499049896e+001dB,7.79719118204220e+001°)
1.38675582887158e+004	(-3.74432183834669e+001dB,7.79452968472868e+001°)
1.38995263121305e+004	(-3.74240906930898e+001dB,7.79186252902747e+001°)
1.39315680294500e+004	(-3.74049668500060e+001dB,7.78918970571103e+001°)
1.39636836105563e+004	(-3.73858468703899e+001dB,7.78651120539770e+001°)
1.39958732257231e+004	(-3.73667307704584e+001dB,7.78382701885494e+001°)
1.40281370456165e+004	(-3.73476185665075e+001dB,7.78113713656795e+001°)
1.40604752412960e+004	(-3.73285102749323e+001dB,7.77844154940336e+001°)
1.40928879842156e+004	(-3.73094059121407e+001dB,7.77574024798577e+001°)
1.41253754462244e+004	(-3.72903054945922e+001dB,7.77303322290804e+001°)
1.41579377995677e+004	(-3.72712090388591e+001dB,7.77032046490874e+001°)
1.41905752168878e+004	(-3.72521165615333e+001dB,7.76760196467857e+001°)
1.42232878712250e+004	(-3.72330280793069e+001dB,7.76487771290119e+001°)
1.42560759360187e+004	(-3.72139436089040e+001dB,7.76214770023006e+001°)
1.42889395851079e+004	(-3.71948631671089e+001dB,7.75941191734398e+001°)
1.43218789927323e+004	(-3.71757867707625e+001dB,7.75667035489748e+001°)
1.43548943335334e+004	(-3.71567144368424e+001dB,7.75392300365948e+001°)
1.43879857825553e+004	(-3.71376461822925e+001dB,7.75116985428911e+001°)
1.44211535152455e+004	(-3.71185820241506e+001dB,7.74841089743975e+001°)
1.44543977074561e+004	(-3.70995219795367e+001dB,7.74564612377818e+001°)
1.44877185354444e+004	(-3.70804660656529e+001dB,7.74287552416499e+001°)
1.45211161758742e+004	(-3.70614142996865e+001dB,7.74009908909116e+001°)
1.45545908058164e+004	(-3.70423666989965e+001dB,7.73731680944031e+001°)
1.45881426027502e+004	(-3.70233232808701e+001dB,7.73452867575968e+001°)
1.46217717445639e+004	(-3.70042840628217e+001dB,7.73173467885612e+001°)
1.46554784095559e+004	(-3.69852490622999e+001dB,7.72893480938107e+001°)
1.46892627764354e+004	(-3.69662182968565e+001dB,7.72612905814739e+001°)
1.47231250243239e+004	(-3.69471917841345e+001dB,7.72331741572783e+001°)
1.47570653327557e+004	(-3.69281695418184e+001dB,7.72049987297197e+001°)
1.47910838816788e+004	(-3.69091515876535e+001dB,7.71767642054496e+001°)
1.48251808514562e+004	(-3.68901379394490e+001dB,7.71484704914823e+001°)
1.48593564228668e+004	(-3.68711286150807e+001dB,7.71201174952760e+001°)
1.48936107771058e+004	(-3.68521236325638e+001dB,7.70917051251752e+001°)
1.49279440957866e+004	(-3.68331230098189e+001dB,7.70632332876375e+001°)
1.49623565609410e+004	(-3.68141267649879e+001dB,7.70347018903308e+001°)
1.49968483550204e+004	(-3.67951349162101e+001dB,7.70061108415185e+001°)
1.50314196608969e+004	(-3.67761474816844e+001dB,7.69774600469108e+001°)
1.50660706618641e+004	(-3.67571644796837e+001dB,7.69487494159473e+001°)
